0.0172617,0.00366199,0.00448879,0.0136486,0.0169642,0.00671122,0.0032073,0.00292132,0.00379143,0.00329815,0.0235814,0.0430236
0.0377398,0.0140961,0.0111613,0.0191848,0.0255028,0.0199564,0.0202433,0.0194383,0.0257669,0.0338791,0.0423825,0.0680826
0.0492185,0.00604554,0.00627574,0.0170378,0.0213861,0.0209631,0.0287074,0.0187207,0.0138186,0.00959354,0.0705328,0.128853
0.0449876,0.00214173,0.0058439,0.017912,0.0208993,0.0194746,0.0253789,0.0129515,0.00841648,0.00709538,0.0693669,0.119926
0.0408834,0.00314699,0.00382387,0.0143469,0.0150779,0.0148155,0.0245047,0.0114582,0.00619389,0.00483851,0.0666534,0.111792
0.0413406,0.00447891,0.0041558,0.0143853,0.0159816,0.0144864,0.0203513,0.0101871,0.00815334,0.00463373,0.0637108,0.108485
0.0315713,0.00285592,0.00306001,0.0113286,0.0139147,0.0130444,0.0203849,0.00736861,0.00341033,0.00536544,0.0616042,0.0964309
0.0393612,0.00634371,0.00352441,0.0105809,0.0131102,0.0141846,0.023864,0.013432,0.00951316,0.010011,0.0574299,0.0979769
0.0337914,0.00390324,0.00624929,0.0133798,0.0173313,0.0147172,0.0215571,0.0110607,0.00696572,0.00615951,0.0561123,0.0948405
0.0308817,0.00241644,0.00462215,0.0138152,0.0168152,0.0140755,0.0197029,0.0115945,0.0087791,0.00616059,0.0491025,0.0855349
0.0304105,0.00128395,0.00362807,0.0127941,0.0169132,0.0136865,0.0190627,0.00842807,0.00378493,0.00572834,0.0507772,0.0860897
0.0423548,0.00360606,0.00457366,0.0108491,0.0137945,0.0117894,0.0192116,0.00749085,0.0132413,0.00972306,0.0601824,0.106277
0.0762716,0.0497106,0.0330905,0.0242897,0.0216015,0.0208573,0.0276207,0.0286226,0.0286447,0.0272319,0.0716842,0.118224
0.0629048,0.0862306,0.0320929,0.0101099,0.0132532,0.0135919,0.0220721,0.0237817,0.0212571,0.0112823,0.0540472,0.102283
0.0716726,0.0761009,0.0271791,0.00979944,0.0133274,0.0105972,0.0192807,0.0121599,0.010115,0.00427521,0.0372975,0.0693961
0.0631918,0.0693337,0.0237616,0.00959586,0.0142103,0.00972189,0.0155546,0.00756024,0.00731277,0.00709431,0.0331554,0.0584784
0.0514521,0.0599284,0.0213853,0.0127312,0.0153495,0.0116291,0.0142061,0.00822984,0.00833185,0.00625878,0.029737,0.0545182
0.0426057,0.052331,0.019318,0.0112486,0.0137193,0.00966733,0.0123298,0.00466806,0.00908559,0.00633221,0.0235053,0.0444225
0.05425,0.0515196,0.0179316,0.0134183,0.0157092,0.00851632,0.0135208,0.00890916,0.011281,0.010817,0.0267979,0.0503416
0.0502705,0.0443449,0.0163007,0.0144829,0.0177848,0.0128325,0.0140246,0.00977058,0.00927795,0.0063954,0.0300086,0.0537337
0.0355814,0.0381136,0.0136842,0.0127506,0.0161632,0.00740163,0.00956587,0.0060113,0.00530516,0.00325682,0.0247462,0.0453737
0.0439764,0.0377461,0.0125259,0.0115315,0.0144643,0.0099683,0.0110036,0.0063655,0.0111767,0.0103129,0.0203099,0.038119
0.0360592,0.0319908,0.0135433,0.0109831,0.0142421,0.00444393,0.00397951,0.00355994,0.00357272,0.00283007,0.0205122,0.0383631
0.0444941,0.0355658,0.0173059,0.0192916,0.0234191,0.0110189,0.00979811,0.0172421,0.0267483,0.0316738,0.0428999,0.0501561
0.0727143,0.0266533,0.00555613,0.0217749,0.0186852,0.0375654,0.0493121,0.0352695,0.041457,0.03552,0.0834764,0.141782
0.0531871,0.018008,0.00925121,0.0140536,0.0164334,0.0238185,0.0350402,0.019389,0.0155749,0.0202725,0.0759989,0.119975
0.0493453,0.0176619,0.00970762,0.0143987,0.0164382,0.017512,0.029924,0.0133983,0.0138191,0.0165176,0.0692345,0.107827
0.042335,0.0248864,0.01031,0.0118655,0.0133043,0.0162767,0.026605,0.0126887,0.0131638,0.0198208,0.0769924,0.104194
0.0512519,0.0157889,0.00835126,0.0102356,0.010925,0.0150865,0.0269899,0.0104577,0.0111693,0.0137046,0.0743333,0.117481
0.056858,0.0149806,0.00975734,0.0131327,0.0126618,0.0159147,0.0256708,0.0154709,0.0171644,0.0156642,0.0760826,0.130448
0.0492239,0.00634446,0.00511208,0.010843,0.0118328,0.0165981,0.0276705,0.0131413,0.0147548,0.0160131,0.0810543,0.133847
0.0482463,0.004038,0.00346682,0.0104603,0.0128757,0.0167292,0.0246491,0.0106447,0.00651199,0.00923479,0.0739113,0.129168
0.0421635,0.00183984,0.00377421,0.0109274,0.0131433,0.0127397,0.0233297,0.0107145,0.00635158,0.00794535,0.0704726,0.115855
0.0435243,0.00205107,0.00413312,0.0102791,0.0135434,0.0142485,0.0222862,0.0100153,0.00879385,0.0105118,0.0703271,0.11784
0.0472428,0.0210224,0.0151468,0.0159415,0.0162258,0.0139418,0.0237811,0.0143079,0.0189211,0.0212434,0.0689859,0.102459
0.04805,0.0674277,0.0286014,0.0135431,0.0162589,0.0147043,0.0238529,0.0169745,0.0160164,0.0145532,0.0626367,0.107354
0.0743365,0.0584684,0.0198041,0.0117447,0.0151355,0.0127903,0.0226007,0.0113383,0.0103222,0.0113395,0.0628746,0.106035
0.0585204,0.0498806,0.0182808,0.011378,0.0155751,0.0107636,0.0186652,0.010926,0.00868641,0.00847652,0.0600051,0.0961673
0.0516723,0.0456896,0.0150635,0.0113993,0.013656,0.0121312,0.0170131,0.00899139,0.0111701,0.00966398,0.0442472,0.070765
0.0597878,0.0377884,0.014172,0.0108213,0.0137507,0.0103466,0.0130087,0.00434279,0.0111521,0.00942864,0.057723,0.0962089
0.0494623,0.0311333,0.0117897,0.0110629,0.0129772,0.00788524,0.0138454,0.00742684,0.0069599,0.00785779,0.0587944,0.099927
0.0556563,0.0282417,0.00945142,0.011467,0.0128652,0.00921227,0.0121037,0.00581633,0.00616599,0.00701593,0.0578427,0.0984733
0.0465522,0.025404,0.00906034,0.013983,0.0183686,0.00925647,0.00865479,0.00649109,0.00840284,0.00771557,0.0548536,0.0920555
0.0499864,0.0243986,0.00888092,0.0118408,0.0169579,0.00992748,0.00585071,0.00674321,0.0107098,0.0105049,0.0347597,0.0725898
0.0458085,0.0214327,0.00915873,0.0135171,0.0169424,0.00726767,0.00431762,0.00557765,0.00983043,0.00593771,0.0347319,0.0717896
0.0434512,0.0198757,0.00700101,0.0139156,0.0170977,0.00500808,0.00498038,0.00695546,0.011616,0.00867741,0.0365071,0.065533
0.0381866,0.0223696,0.0140399,0.0178032,0.0238767,0.0272574,0.0351061,0.02646,0.0302971,0.0281126,0.0392427,0.0518394
0.0277825,0.0149926,0.00980547,0.0142235,0.0126736,0.0134657,0.022908,0.0123941,0.00893817,0.00946357,0.0371221,0.0582676
0.0319787,0.0120546,0.00671789,0.0153942,0.0166424,0.0142795,0.0207246,0.0094168,0.00726567,0.00743379,0.0363953,0.0647791
0.0362959,0.0135196,0.00498626,0.0145304,0.015359,0.0157657,0.0210001,0.0107355,0.010534,0.0105702,0.0518104,0.0842004
0.0418971,0.0101034,0.00633936,0.0156638,0.0158128,0.013189,0.0196679,0.00965999,0.00585821,0.00563185,0.0507287,0.0909711
0.0377196,0.0102398,0.00814232,0.0158056,0.015699,0.0135924,0.0194345,0.0111152,0.00705492,0.00491642,0.0482062,0.0847945
0.034243,0.00616459,0.00735316,0.0142443,0.0143048,0.0122978,0.0184791,0.00743284,0.00787952,0.00551638,0.0513184,0.0885318
0.0400515,0.0107746,0.00729474,0.0171107,0.0311297,0.0186337,0.0170327,0.00605006,0.010276,0.0123014,0.0562371,0.100983
0.028536,0.00382924,0.00674434,0.0156582,0.0195716,0.0160785,0.0170149,0.00829151,0.00921665,0.00736103,0.0472315,0.0804719
0.0347362,0.00341802,0.00376798,0.0128762,0.0131426,0.0101539,0.0155134,0.0069371,0.00442947,0.00591904,0.0511683,0.0884081
0.0327481,0.00243436,0.00352112,0.0136069,0.0153184,0.0116294,0.0155869,0.00919348,0.0079613,0.00789537,0.0548199,0.0906713
0.0354346,0.00444935,0.00494496,0.0130278,0.0141278,0.0153595,0.0227891,0.0155554,0.014924,0.016139,0.0602836,0.0956881
0.036423,0.00393283,0.00546431,0.0100645,0.0129971,0.0141775,0.0196875,0.00882062,0.00628599,0.00649453,0.0605326,0.0995786
0.0339784,0.00371647,0.00372432,0.011409,0.0124592,0.00789962,0.016888,0.00829209,0.0066246,0.00664556,0.0526317,0.0885661
0.0216285,0.0117569,0.00995057,0.0128756,0.0121076,0.0105614,0.0170928,0.00930012,0.00626473,0.00811233,0.0475969,0.0649686
0.0257155,0.00702265,0.00275011,0.0115656,0.0121095,0.0123129,0.0158569,0.00685634,0.00533032,0.00575449,0.0408388,0.0641907
0.023758,0.00875801,0.00575491,0.00974727,0.0108852,0.00936438,0.0117953,0.00476101,0.00531271,0.00515921,0.0427533,0.0641275
0.0261932,0.00947903,0.00542443,0.00965682,0.0100286,0.00792222,0.0121655,0.00564823,0.00392678,0.00603725,0.044469,0.0687875
0.0225981,0.00695525,0.00491674,0.010466,0.0106979,0.00721147,0.010002,0.00492528,0.00382152,0.00587709,0.0424574,0.0637165
0.0218777,0.0161027,0.00933293,0.00880624,0.0105978,0.00666273,0.0105626,0.00654346,0.00743872,0.00824751,0.0308964,0.0489263
0.0234685,0.00962229,0.00661294,0.00781671,0.00907269,0.00646558,0.00911208,0.00419555,0.00361772,0.00511861,0.0355685,0.0541287
0.0356159,0.0186443,0.0132529,0.0190648,0.02066,0.00995746,0.0166227,0.0192634,0.0235467,0.0298998,0.0219996,0.0557891
0.0307139,0.0143707,0.00907942,0.00938196,0.0111712,0.0209708,0.0263735,0.015829,0.0113795,0.00786634,0.0478909,0.0856807
0.0327874,0.00501601,0.00419949,0.00781253,0.00870005,0.0182424,0.0292913,0.0127839,0.00554565,0.0061679,0.0497224,0.0892177
0.029198,0.0105084,0.00680127,0.00957997,0.00888637,0.0173014,0.0294481,0.00983905,0.00722495,0.00595168,0.0503265,0.083198
0.0345596,0.0134465,0.00968432,0.00979547,0.00857433,0.0146142,0.0265305,0.0123822,0.00701883,0.00514125,0.0520031,0.0843694
0.0310637,0.0139741,0.00729576,0.00890608,0.00893454,0.012868,0.0258751,0.0117332,0.00611916,0.00813309,0.0511606,0.0798748
0.0346167,0.0112012,0.00646868,0.0103519,0.0114165,0.0149616,0.0242757,0.0133165,0.00838461,0.0109084,0.0590146,0.0928602
0.0317287,0.00842333,0.00370624,0.00907283,0.00913604,0.0131697,0.0218259,0.00795933,0.0054467,0.00708826,0.0554673,0.0877796
0.0278122,0.0091936,0.00759638,0.0117705,0.0129573,0.0151389,0.0211643,0.00684508,0.00830668,0.00807988,0.0540217,0.0877992
0.0355871,0.0123759,0.00731922,0.0136025,0.0156185,0.0160077,0.0205885,0.0100793,0.00844374,0.00706674,0.051683,0.0899417
0.0269006,0.0135821,0.0085427,0.0119894,0.0140022,0.0174569,0.0216247,0.00928425,0.00946177,0.00813393,0.0436597,0.0795509
0.0363793,0.0182978,0.00925785,0.0124149,0.0153702,0.0194943,0.0270446,0.0176957,0.0173045,0.0162089,0.0460617,0.0757802
0.0331325,0.00991479,0.00548741,0.00803899,0.0106674,0.0137981,0.0266928,0.0131143,0.00471583,0.00618377,0.0529612,0.0821549
0.0336385,0.00875714,0.00696859,0.00929857,0.00972691,0.00846907,0.0180396,0.00631652,0.00717384,0.00685116,0.0526457,0.0864105
0.0344772,0.0071126,0.00490645,0.00902823,0.010206,0.00745046,0.0105898,0.00633472,0.00954301,0.00708863,0.0508992,0.0845034
0.0200945,0.00346798,0.0051007,0.00991147,0.010613,0.00632334,0.00749937,0.00511318,0.0106016,0.00721937,0.0385914,0.0609548
0.030419,0.00985281,0.00595411,0.00935357,0.0100502,0.00465492,0.00621298,0.00659301,0.0103615,0.00576886,0.0375658,0.0689323
0.019575,0.00756501,0.00705887,0.0134154,0.0131048,0.00747104,0.0105793,0.0167787,0.017869,0.00891577,0.0390338,0.0596803
0.0240263,0.00273767,0.0053674,0.0143438,0.0126146,0.00411119,0.00711555,0.0204285,0.0281735,0.0113706,0.0349103,0.0591079
0.0185535,0.00314069,0.00292005,0.00925288,0.0100233,0.00597671,0.00606598,0.0164193,0.0234109,0.0083695,0.0302261,0.0491591
0.0155946,0.00592331,0.00624622,0.0120364,0.0101011,0.00568042,0.00555333,0.0140709,0.019776,0.00718783,0.0261336,0.0416341
0.0151454,0.00387773,0.00688396,0.0144215,0.0116663,0.00685664,0.00588828,0.0117922,0.020021,0.0101137,0.0291252,0.0421102
0.0174761,0.00379306,0.0043009,0.0109094,0.0102812,0.00424107,0.00395691,0.0111751,0.0171184,0.00685613,0.0280528,0.046817
0.0256592,0.00500108,0.00806989,0.0162838,0.0140929,0.0148183,0.015347,0.0176399,0.0226774,0.0203854,0.0511618,0.0695057
0.0260661,0.00154548,0.00492641,0.0143672,0.0113718,0.00762342,0.00907184,0.0101479,0.0163008,0.0063244,0.0474515,0.0772586
0.0248332,0.00139508,0.00686415,0.0173245,0.0123345,0.00520546,0.00714733,0.00756625,0.0134231,0.00623611,0.0401261,0.0670094
0.0190025,0.00226594,0.00767775,0.019385,0.0152242,0.00618069,0.00716027,0.00697864,0.00986288,0.00721868,0.029543,0.048177
0.0150894,0.00137924,0.00625796,0.0180846,0.014806,0.00670319,0.0070355,0.00686233,0.0102161,0.00457503,0.0254725,0.042001
0.0142417,0.00199798,0.00771242,0.0205563,0.015023,0.00494729,0.0095476,0.0141223,0.0198593,0.0110875,0.0257685,0.0366251
0.0121011,0.00145596,0.00376043,0.0105702,0.0111613,0.00826158,0.00843278,0.0153889,0.0195135,0.0072667,0.017849,0.0302282
0.0114253,0.00183157,0.00829711,0.0177732,0.013019,0.00898736,0.00919342,0.00985221,0.0138823,0.00631435,0.0138552,0.0226242
0.00988712,0.0019694,0.00535619,0.0159288,0.0130913,0.0077948,0.0110911,0.0264294,0.0377526,0.01495,0.0110388,0.0197245
0.0104099,0.00199495,0.00608843,0.0182613,0.0149333,0.00736337,0.0112851,0.013996,0.0213849,0.012801,0.00925533,0.021614
0.0121223,0.0100137,0.0128033,0.0301405,0.0383621,0.0241529,0.0211368,0.0257191,0.0369252,0.0354913,0.0356314,0.0317115
0.0181871,0.00397442,0.00680756,0.0301875,0.0417618,0.0180919,0.012124,0.015595,0.0392366,0.0438455,0.0360467,0.0437715
0.0223826,0.00561052,0.00679737,0.0276895,0.0393783,0.0134672,0.0101071,0.00859187,0.0286589,0.0367773,0.0343645,0.0511116
0.0108251,0.00456842,0.00370667,0.0236559,0.0366815,0.0173162,0.00983108,0.00509304,0.0179625,0.0257728,0.0154222,0.02621
0.00957068,0.00318586,0.00337359,0.0191152,0.0309069,0.0137534,0.00769662,0.00683629,0.0170972,0.0227412,0.0178219,0.0256765
0.0100029,0.00365088,0.00282573,0.0176769,0.0262953,0.0092019,0.00702885,0.00766405,0.0159137,0.0181866,0.021293,0.0263911
0.0101445,0.00712948,0.00629915,0.0183755,0.0233225,0.00916914,0.00753444,0.00555601,0.0154098,0.0214491,0.019785,0.0258436
0.00996759,0.00894063,0.00456512,0.0213559,0.0280389,0.0121288,0.00619072,0.0056272,0.0129358,0.0234604,0.023796,0.0250191
0.0118904,0.0125206,0.00709776,0.0220765,0.0308117,0.0101139,0.0095712,0.00723755,0.0158017,0.0241189,0.0193541,0.0233452
0.0104488,0.00861417,0.00512944,0.0216887,0.0321057,0.0138371,0.00454844,0.00352282,0.0125653,0.0203498,0.016224,0.0238473
0.0112822,0.00723142,0.00360134,0.0141927,0.0248366,0.0103773,0.00338128,0.00390077,0.0126109,0.0188816,0.0137134,0.022718
0.0127072,0.00856011,0.00861122,0.0236688,0.0331637,0.0202583,0.0240906,0.0302232,0.0252649,0.0243469,0.0189241,0.0271534
0.00751106,0.00360879,0.00584441,0.0150791,0.0257756,0.0111833,0.00876067,0.0339028,0.0581261,0.0349723,0.0202785,0.0218915
0.0089438,0.00301797,0.00267443,0.0178441,0.0331714,0.0146254,0.00505918,0.0283396,0.0504395,0.0319321,0.0208334,0.0219499
0.00894716,0.00491059,0.00398978,0.0185355,0.028079,0.0110276,0.00400019,0.0246491,0.0528137,0.0342421,0.0179238,0.019201
0.0095188,0.00498044,0.00408312,0.0193624,0.033082,0.0129173,0.00158354,0.0217717,0.0432923,0.0294847,0.0173915,0.019309
0.0124725,0.00937853,0.00730757,0.019944,0.0336228,0.0185957,0.0117968,0.0173046,0.0465018,0.0450055,0.020929,0.0183445
0.00872228,0.00671689,0.00556797,0.0197288,0.0293482,0.0104122,0.0053013,0.0186757,0.0475533,0.0589709,0.0186457,0.0172726
0.00930965,0.00604514,0.00454257,0.0191678,0.0333463,0.0147161,0.00333379,0.013337,0.037305,0.0516921,0.0131623,0.0172319
0.00632419,0.00138129,0.00303666,0.0231814,0.0374359,0.0150686,0.00318261,0.0148249,0.0489209,0.0516458,0.0222548,0.0165051
0.0085178,0.00430069,0.00286175,0.0258729,0.0428386,0.0172013,0.00362916,0.0106329,0.0291276,0.0473983,0.0257969,0.0166949
0.00689978,0.00334703,0.00232943,0.0231291,0.0399951,0.0181831,0.00581471,0.0152933,0.03801,0.0439571,0.0200495,0.0168179
0.00906483,0.00658898,0.00425999,0.0226966,0.0395348,0.0152612,0.00420528,0.0105222,0.0264594,0.0324167,0.0143486,0.0160628
0.0071805,0.00678821,0.00358559,0.0228394,0.0495331,0.0218026,0.00502827,0.0088355,0.0184767,0.0251007,0.0115137,0.0150106
0.00715618,0.00646569,0.00360817,0.025795,0.0500525,0.0207281,0.00361998,0.0079195,0.023859,0.0245489,0.0134624,0.0129637
0.00681752,0.00598947,0.00261943,0.0287094,0.0579026,0.0273738,0.00431455,0.0103197,0.0265624,0.0284694,0.0155183,0.0115362
0.0065643,0.00545994,0.00358053,0.0254207,0.0467487,0.019996,0.00509648,0.00772112,0.0185851,0.0274404,0.0160941,0.0134963
0.00860976,0.00761697,0.00469452,0.0288615,0.0495517,0.0229071,0.0108901,0.0161648,0.040656,0.0459775,0.0206944,0.0140322
0.00631477,0.0052399,0.0024003,0.0267306,0.0465673,0.0199907,0.00474125,0.00769282,0.0337821,0.0498884,0.0147792,0.0112539
0.00814974,0.00635055,0.00315381,0.0245952,0.0430717,0.0174727,0.00288488,0.00668863,0.0295431,0.0433522,0.0124209,0.0110471
0.00564303,0.00569272,0.00536622,0.024615,0.0417506,0.0207229,0.00716689,0.00898569,0.025047,0.0395195,0.0195591,0.012224
0.00549138,0.00499949,0.00260427,0.0190755,0.034413,0.0132206,0.00293378,0.00363191,0.0267977,0.0387446,0.0185732,0.0104354
0.0061198,0.00617172,0.00475751,0.0219898,0.0360731,0.0165416,0.0037524,0.00446419,0.0239138,0.0366964,0.0174422,0.0122036
0.0110112,0.00979871,0.0105282,0.0245742,0.0391413,0.0279113,0.0284509,0.0500387,0.0627878,0.0368267,0.00657156,0.0143856
0.0088195,0.00498251,0.00365593,0.0230077,0.0424046,0.0227797,0.0108979,0.0449269,0.0748662,0.0378163,0.0116927,0.0126744
0.00634283,0.00315489,0.00326232,0.0245197,0.0383579,0.016446,0.00395246,0.0367534,0.0617267,0.0342941,0.0165613,0.0132361
0.00786462,0.00570338,0.00471942,0.0266984,0.0407213,0.01719,0.00464778,0.0356731,0.0667711,0.0403477,0.0174307,0.0114783
0.00590181,0.00551474,0.00579067,0.0242909,0.0313089,0.0103037,0.00343206,0.0290072,0.0539738,0.0286339,0.0119668,0.00991606
0.00751797,0.00673735,0.00737735,0.024514,0.0293671,0.0108178,0.00929535,0.0278669,0.0476639,0.0318385,0.0146995,0.0133879
0.00676794,0.00585263,0.00756138,0.0207319,0.0411028,0.0217754,0.0078609,0.0201421,0.0448278,0.0530206,0.023786,0.0108786
0.00620372,0.00729289,0.00702083,0.0212817,0.0342723,0.015238,0.00383595,0.0201615,0.046363,0.0519366,0.0224412,0.0107463
0.00623716,0.00588923,0.00681653,0.0237523,0.037835,0.0155232,0.00339152,0.0183239,0.0503958,0.0496979,0.0170402,0.00939946
0.00419324,0.00432743,0.00463829,0.0213988,0.0326173,0.0121845,0.0018423,0.0170273,0.0268526,0.0399885,0.0118679,0.00754844
