0.00205904,0.00110219,0.0011381,0.000797383,0.00130528,0.00093358,0.00152783,0.000952318,0.00158252,0.00163805,0.00115011,0.00176511
0.00401378,0.00214951,0.00241019,0.000917831,0.00183532,0.00261525,0.00149546,0.00205437,0.00120844,0.00245394,0.00260299,0.0017325
0.0585932,0.0616139,0.0719255,0.0736968,0.0651127,0.0572482,0.0523628,0.0467829,0.0375543,0.034663,0.04537,0.053977
0.0180307,0.0257932,0.042464,0.0512711,0.0285391,0.0154705,0.0208755,0.0116163,0.013522,0.0167031,0.0186997,0.012808
0.00602662,0.00534452,0.00595863,0.007817,0.00654978,0.00352002,0.00414777,0.00269992,0.00126443,0.00147102,0.00159229,0.00250195
0.00728013,0.00999235,0.0138967,0.0139652,0.00990565,0.00630094,0.00496889,0.00341857,0.00254792,0.00204026,0.00190609,0.00285104
0.0030178,0.00308476,0.004309,0.00514914,0.00423807,0.00237975,0.00198064,0.000943106,0.00101234,0.00126068,0.00112663,0.00120602
0.00151162,0.00162185,0.0022142,0.00241513,0.00325091,0.00239006,0.0017753,0.00112638,0.00176203,0.00150625,0.000793565,0.000825207
0.00154346,0.00150085,0.00221804,0.00163268,0.00155601,0.00156436,0.00131055,0.0011315,0.00057181,0.00113,0.000784497,0.000839821
0.00104102,0.00155208,0.0010033,0.000541248,0.00154902,0.00183004,0.0011584,0.000689898,0.000671565,0.000771758,0.000676762,0.000410205
0.0020335,0.00127948,0.00140671,0.00108462,0.00123659,0.00109682,0.000489804,0.000335106,0.000391187,0.000631774,0.000529028,0.000738721
0.0114477,0.00965049,0.00926499,0.00895121,0.00800975,0.00677652,0.00561924,0.00460272,0.00293197,0.0024806,0.00189109,0.00168349
0.0424174,0.0412072,0.0399156,0.0389833,0.0353718,0.0304765,0.0253121,0.0251532,0.0261855,0.024574,0.0214647,0.0181884
0.0391364,0.0386581,0.0456134,0.0420681,0.0383636,0.0268159,0.0220958,0.0310275,0.0331442,0.0217676,0.0206273,0.0178589
0.0167878,0.0125138,0.0175623,0.00634315,0.0236969,0.00970289,0.0160129,0.0212024,0.00524194,0.0086539,0.00744783,0.00733488
0.0382502,0.038573,0.041593,0.0353766,0.0345577,0.033342,0.0348212,0.0368477,0.0252283,0.020684,0.0206508,0.0247793
0.0152474,0.0139345,0.0225209,0.0186974,0.0171817,0.0126476,0.0233101,0.0297325,0.015077,0.00442992,0.00226836,0.00669466
0.00496461,0.00570001,0.00577967,0.00508212,0.00706495,0.00380275,0.00746251,0.00918993,0.00248777,0.00140554,0.00160435,0.00343115
0.00548359,0.00470965,0.00430194,0.00317325,0.00561968,0.00640302,0.0109835,0.0125781,0.00851175,0.00609353,0.00563405,0.00781338
0.0047808,0.00454888,0.00394517,0.00241452,0.00428882,0.00607446,0.00719101,0.00725437,0.00484811,0.00261439,0.00159933,0.00392403
0.00182636,0.000976255,0.00142215,0.00138421,0.0022732,0.00241585,0.00171623,0.00215362,0.00127608,0.00163809,0.000802658,0.00174725
0.00207844,0.000996899,0.000944535,0.00137958,0.0018368,0.00161045,0.00213946,0.00119832,0.00194435,0.000720283,0.000863583,0.00212743
0.0186902,0.0215721,0.0231449,0.0231997,0.0215525,0.0181836,0.0163589,0.0144508,0.0141034,0.0140324,0.0144298,0.0164814
0.0472439,0.05008,0.0705425,0.08723,0.0553323,0.0378814,0.0399693,0.0329223,0.0293498,0.0230888,0.0395149,0.0416124
0.00584671,0.00829046,0.0119155,0.0150755,0.0146782,0.0087187,0.00648439,0.00328689,0.00499866,0.00531029,0.00558508,0.00412158
0.0255167,0.0268748,0.0309481,0.0341783,0.0296448,0.0238588,0.0245959,0.0237415,0.020376,0.0165652,0.0178183,0.022248
0.00745995,0.0124552,0.0193377,0.0194609,0.00967453,0.00600758,0.00653058,0.00587755,0.00614185,0.00854687,0.00716479,0.00562417
0.00180826,0.00180563,0.00398841,0.00237952,0.00175422,0.00117677,0.000956177,0.00121364,0.00199371,0.00187275,0.00141242,0.00165212
0.00250451,0.00383261,0.00345071,0.00389646,0.00324152,0.00262241,0.00357144,0.00341999,0.00292291,0.0034926,0.00273808,0.00267118
0.0058518,0.00658957,0.00471335,0.00467243,0.00522937,0.00315787,0.0030971,0.00321914,0.00235448,0.00215232,0.00127035,0.00120278
0.0097032,0.00964974,0.00913094,0.00909757,0.00954219,0.00833649,0.00716082,0.00795322,0.00749548,0.00536798,0.00381152,0.00279907
0.0128783,0.00332601,0.0119984,0.00600888,0.00834174,0.00261973,0.00719139,0.00483927,0.00429412,0.00374087,0.0012319,0.00181739
0.0325892,0.0284122,0.0298941,0.0258949,0.0244188,0.0217304,0.0199027,0.0187756,0.0169415,0.0161274,0.0139799,0.0125101
0.0472545,0.0414837,0.0456172,0.0451969,0.0448844,0.0367126,0.0354177,0.037722,0.0361247,0.0287878,0.0309297,0.0301487
0.0195697,0.00906309,0.0160198,0.0139573,0.0181177,0.00565077,0.00586702,0.0068452,0.00873407,0.00523575,0.00499895,0.00517311
0.0214564,0.0178902,0.0188659,0.0207547,0.0219102,0.0145292,0.0093296,0.00866661,0.0114255,0.0119258,0.0122832,0.0120402
0.010675,0.00853179,0.0102646,0.0139995,0.0121608,0.00625201,0.00400644,0.00292039,0.00572656,0.00760616,0.00672963,0.00388353
0.00372647,0.00141575,0.00207137,0.00415901,0.00547487,0.00209158,0.00152413,0.00112508,0.00284206,0.00143205,0.00172601,0.000801862
0.00459844,0.00445536,0.00335275,0.00642213,0.00624257,0.00341436,0.00387835,0.00457986,0.00725098,0.00812856,0.00910232,0.0105806
0.00177938,0.0014556,0.00256619,0.00385947,0.00346801,0.00225803,0.00187351,0.00112775,0.00136573,0.00198149,0.00118964,0.000981025
0.00118743,0.000965383,0.00138439,0.00190943,0.00208149,0.00177184,0.00188159,0.00103367,0.000572159,0.00153628,0.000975731,0.00081109
0.00153649,0.00113298,0.00123644,0.000994572,0.00150887,0.0011551,0.00166261,0.00158667,0.00156977,0.000955205,0.000782831,0.0015335
0.00902746,0.00956584,0.00970404,0.00805865,0.00904456,0.00741971,0.00576907,0.0060938,0.00579043,0.00699617,0.00652294,0.00716772
0.0714796,0.0724462,0.0897783,0.109432,0.0834635,0.0572163,0.0599558,0.0537659,0.042068,0.0267481,0.0529986,0.0660155
0.00720554,0.011092,0.0217232,0.0284553,0.0228534,0.0152695,0.0114169,0.00655541,0.00655866,0.00862527,0.00929711,0.00571302
0.0149567,0.0171027,0.0182818,0.0209412,0.0170564,0.0127932,0.0128792,0.0103018,0.0102669,0.0102657,0.0108545,0.0122724
0.0106358,0.0182017,0.0274186,0.0294891,0.0151031,0.00783151,0.0120925,0.00693342,0.00827232,0.00942454,0.0104874,0.0097619
0.00289352,0.0042721,0.00578732,0.00604089,0.00456143,0.0044616,0.00286041,0.00182493,0.00165048,0.00271122,0.00271988,0.00230106
0.0135934,0.0234815,0.0308251,0.0211634,0.0104211,0.0112693,0.0196361,0.0285935,0.0218324,0.0114676,0.00933377,0.011747
0.00458636,0.0233647,0.0322207,0.0110147,0.00520278,0.00446446,0.0234662,0.0295626,0.0109847,0.00750225,0.00475364,0.00415859
0.00389432,0.0300909,0.050682,0.0221623,0.00472906,0.00899685,0.0343517,0.0546437,0.028596,0.0112321,0.00541642,0.00697197
0.00550236,0.0224165,0.0372527,0.0165591,0.00219053,0.00573691,0.0267346,0.0448944,0.0242377,0.00966853,0.00506214,0.00566025
0.0188105,0.0241064,0.026879,0.016682,0.012674,0.011946,0.0141222,0.0325592,0.0149434,0.0123847,0.0085725,0.00630277
0.0531993,0.0461061,0.0526536,0.0541388,0.0474043,0.0350229,0.0355153,0.0387151,0.0439014,0.0448779,0.0422274,0.0378481
0.0270118,0.0208146,0.0257803,0.0199211,0.0235123,0.0135492,0.0155621,0.018355,0.0199821,0.0162246,0.0128553,0.009537
0.0221398,0.0200606,0.0182412,0.0147548,0.0220788,0.0177518,0.0145051,0.0157877,0.0109443,0.0125338,0.0107118,0.0109853
0.0333511,0.0280957,0.0272933,0.0283137,0.0276372,0.0248079,0.023067,0.0239269,0.0213801,0.0164806,0.0166861,0.0202615
0.00840141,0.00464292,0.00709877,0.0102941,0.0126149,0.00777196,0.00445125,0.00704144,0.00835751,0.00364986,0.00134292,0.00288665
0.00670255,0.0108058,0.0104094,0.00664221,0.0119203,0.0111765,0.0080337,0.0116561,0.0137725,0.0156567,0.0120538,0.0128522
0.00213011,0.00293135,0.00233474,0.0010229,0.00210292,0.00262915,0.0026051,0.00141042,0.00167478,0.00225207,0.00115029,0.00145905
0.0019062,0.00232904,0.0017701,0.000833668,0.00107771,0.0016757,0.00176971,0.00116888,0.00125226,0.00152309,0.00112203,0.00116895
0.00208717,0.00197533,0.00210897,0.000952443,0.000823572,0.00135401,0.00202321,0.00209201,0.00218339,0.00169406,0.00122191,0.00178805
0.0031455,0.00248796,0.00223657,0.00161433,0.00221749,0.00218966,0.00100984,0.00243798,0.00130987,0.00240851,0.00272317,0.00106453
0.0513816,0.0601465,0.0684133,0.0686526,0.0590826,0.0523768,0.0509277,0.0439353,0.0328673,0.0316289,0.039255,0.0446541
0.0153613,0.0273384,0.0441884,0.0538204,0.0282442,0.0153577,0.0212951,0.0125274,0.011996,0.0165239,0.0192597,0.0149158
0.00429417,0.00431639,0.0039421,0.00681411,0.00456876,0.00171963,0.00369312,0.00213507,0.00184758,0.00213111,0.00196809,0.00311947
0.00737082,0.00988124,0.0122392,0.0109206,0.00591765,0.00226301,0.00164332,0.00184056,0.00281031,0.00357354,0.0042307,0.00504455
0.00213565,0.00194928,0.00381534,0.00415499,0.00401573,0.00214499,0.00197905,0.00191456,0.00155639,0.00109232,0.0014518,0.00124282
0.00538864,0.00678266,0.00812186,0.00912546,0.00965217,0.00616672,0.00496346,0.00667465,0.0084648,0.00768301,0.00659489,0.00708507
0.00365001,0.00339603,0.00544062,0.00251149,0.00312044,0.00260789,0.00224945,0.00182502,0.0023268,0.00204162,0.0013833,0.00107232
0.00709502,0.00676749,0.00755095,0.00644806,0.00660529,0.00516157,0.00498714,0.00383564,0.00303719,0.00176359,0.0017272,0.00127684
0.0116783,0.0107966,0.0125664,0.0122916,0.0112284,0.00928908,0.0082236,0.00842319,0.00867409,0.00654109,0.00430063,0.00366993
0.0131023,0.00877221,0.0134596,0.00651659,0.0118952,0.00586301,0.00477791,0.00686923,0.00356597,0.00286923,0.00303568,0.0015075
0.0415443,0.0399343,0.0383088,0.0353834,0.0343264,0.0310513,0.0281423,0.0266242,0.0247979,0.0244128,0.0219779,0.018516
0.0368719,0.0333465,0.0381203,0.0345635,0.0357616,0.0289834,0.0302133,0.0322165,0.0292737,0.0223616,0.0219558,0.0157723
0.017711,0.012193,0.0142199,0.00609687,0.0224691,0.00762785,0.00835285,0.0113223,0.00284156,0.00776585,0.00839472,0.0059427
0.0385758,0.0351953,0.0322546,0.0318941,0.034954,0.0318762,0.0276442,0.0261703,0.0244772,0.0221738,0.0206688,0.0230106
0.0172986,0.0102476,0.0119631,0.0153166,0.0175442,0.0148696,0.01139,0.0106944,0.0107044,0.00630354,0.00338773,0.00589781
0.00743081,0.00491078,0.00502753,0.00719151,0.00886076,0.00289662,0.00335578,0.00432939,0.00362536,0.00421487,0.00324408,0.00397478
0.00342932,0.00555501,0.00691432,0.00669117,0.00476222,0.00227525,0.00317313,0.00332002,0.00293066,0.00289107,0.00143667,0.00164144
0.00228265,0.00241599,0.00187478,0.00214105,0.00192191,0.00182639,0.00216166,0.0010495,0.00159487,0.00160697,0.000936789,0.00103437
0.00208946,0.000720624,0.00108873,0.000720721,0.00130375,0.00099247,0.0018974,0.00090353,0.00172818,0.00207005,0.000972501,0.00168046
0.00207731,0.00113085,0.000817208,0.00164915,0.00210236,0.00173799,0.00149303,0.00158876,0.00144558,0.00123386,0.00133461,0.00223677
0.0202275,0.0232173,0.0258279,0.0236489,0.0229711,0.021827,0.0171981,0.0147444,0.0140031,0.0159022,0.0163897,0.0169753
0.0453577,0.0533279,0.0758141,0.0905735,0.0562473,0.0336169,0.039368,0.0317202,0.0294242,0.0224755,0.0403397,0.0452152
0.00507651,0.00788665,0.0107643,0.0140983,0.0133735,0.00760151,0.00660642,0.00459417,0.00249202,0.00326429,0.00471829,0.0035518
0.0251115,0.0268848,0.0319614,0.0351358,0.0305981,0.0242089,0.0246399,0.0248623,0.0213297,0.0168161,0.0181523,0.0228484
0.00764555,0.0115611,0.0173486,0.0173372,0.010281,0.00728239,0.00718385,0.00462827,0.00525894,0.00666594,0.00713405,0.00474641
0.00261014,0.00143327,0.00385984,0.00249286,0.00252094,0.00242668,0.00156224,0.00163968,0.0016499,0.00126999,0.00166431,0.00166582
0.00410815,0.00466703,0.00681394,0.00742496,0.0082509,0.00620326,0.00443934,0.00556908,0.00773,0.00523714,0.00346757,0.0041205
0.00250001,0.00284824,0.00206785,0.00451227,0.00527926,0.00415672,0.00244827,0.00129832,0.00182948,0.00217078,0.00176743,0.00259206
0.00128305,0.00155095,0.0023927,0.00261231,0.00253938,0.00317887,0.00171306,0.000798846,0.00168632,0.00190635,0.00133697,0.00182985
0.00632033,0.00524779,0.00572823,0.00517863,0.00401523,0.00351099,0.0020956,0.00159777,0.00127036,0.0013372,0.00143912,0.0024563
0.0269272,0.0247656,0.0240431,0.0223125,0.0214287,0.019229,0.0179006,0.0162436,0.0142484,0.0122216,0.0103145,0.00882919
0.047951,0.0595896,0.0636386,0.0461859,0.0479494,0.0444245,0.0462334,0.0506625,0.0464624,0.0365559,0.0302849,0.030497
0.0249963,0.0512368,0.0830587,0.044094,0.0260335,0.0189415,0.0378637,0.0410279,0.0344682,0.0233726,0.00990311,0.0109692
0.0203735,0.0451832,0.0795605,0.0458008,0.0241187,0.0206737,0.0264118,0.0471298,0.0352693,0.0264018,0.0180371,0.0116995
0.0176358,0.0288903,0.0389472,0.0253622,0.0193076,0.0172138,0.0221855,0.0242267,0.0192735,0.0144165,0.0078988,0.00731958
0.014572,0.014057,0.0283641,0.0173525,0.00980955,0.00627743,0.0321537,0.0400729,0.0212636,0.00664969,0.00829625,0.0100684
0.0102035,0.0181781,0.0146921,0.0166034,0.0172009,0.0130735,0.0252658,0.0266617,0.02264,0.016112,0.00574285,0.00783379
0.00602729,0.00553189,0.00745809,0.00722199,0.00521359,0.00355828,0.00543835,0.00455035,0.00353518,0.00238936,0.00294696,0.00305683
0.00188342,0.00138452,0.00224162,0.0021524,0.0030855,0.00258937,0.00237654,0.00156446,0.00119815,0.00179813,0.000874359,0.000877089
0.00225744,0.00190948,0.00207303,0.0020728,0.00278313,0.00173784,0.00241864,0.00298609,0.00202492,0.0016504,0.0013788,0.00203309
0.00746173,0.00950346,0.00873429,0.00807296,0.00663663,0.00738206,0.00556442,0.00476199,0.00606432,0.00528454,0.00624558,0.0068842
0.0727749,0.0688005,0.0852415,0.0987027,0.0798031,0.0616411,0.0623174,0.0614916,0.0494452,0.0282912,0.051986,0.0682442
0.00852267,0.0138714,0.0264376,0.0306323,0.0214898,0.014618,0.0117698,0.00642036,0.00836589,0.0115738,0.009623,0.00712728
0.0123053,0.0143575,0.0185016,0.01882,0.0150993,0.0116822,0.0117239,0.00957795,0.00916924,0.00842724,0.0100716,0.011376
0.01228,0.0182448,0.0273016,0.0304697,0.0167841,0.00817386,0.0132839,0.00731392,0.0076776,0.00785551,0.0112705,0.0107387
0.00223265,0.00331693,0.00402138,0.0034796,0.00350963,0.0030688,0.00224525,0.00107716,0.00121883,0.0020982,0.00165565,0.00141804
