3.49481e-07,4.98794e-07,1.11824e-06,1.03887e-06,1.21781e-06,1.61849e-06,8.5487e-07,4.87113e-07,1.85777e-07,7.11592e-07,8.47799e-07,2.45277e-07
3.51226e-07,4.92422e-07,1.09329e-06,1.10003e-06,1.30535e-06,1.63607e-06,9.73543e-07,4.75848e-07,1.25321e-07,7.04569e-07,8.39522e-07,2.49038e-07
3.50603e-07,5.04996e-07,1.13666e-06,1.03783e-06,1.21397e-06,1.61811e-06,8.51032e-07,4.93633e-07,1.8162e-07,7.17488e-07,8.49035e-07,2.78515e-07
3.50417e-07,4.87264e-07,1.07456e-06,1.09674e-06,1.29908e-06,1.635e-06,9.69411e-07,4.70034e-07,1.40918e-07,6.99657e-07,8.41034e-07,2.01867e-07
3.51464e-07,5.07499e-07,1.14291e-06,1.04839e-06,1.23129e-06,1.62138e-06,8.77835e-07,4.94779e-07,1.62525e-07,7.18311e-07,8.48332e-07,3.07844e-07
3.49461e-07,4.86526e-07,1.07445e-06,1.07713e-06,1.27381e-06,1.62962e-06,9.36828e-07,4.70346e-07,1.60629e-07,6.99314e-07,8.38711e-07,1.767e-07
3.51872e-07,5.05319e-07,1.1354e-06,1.06674e-06,1.26117e-06,1.62688e-06,9.16424e-07,4.90287e-07,1.34e-07,7.13271e-07,8.4509e-07,3.14633e-07
3.48426e-07,4.91542e-07,1.09361e-06,1.0528e-06,1.24152e-06,1.62292e-06,8.90135e-07,4.77655e-07,1.78891e-07,7.04496e-07,8.43042e-07,2.03575e-07
3.51765e-07,4.9946e-07,1.11685e-06,1.08729e-06,1.2902e-06,1.63264e-06,9.5218e-07,4.83212e-07,1.1699e-07,7.08839e-07,8.41333e-07,2.90912e-07
3.49481e-07,4.98794e-07,1.11824e-06,1.03887e-06,1.21781e-06,1.61849e-06,8.5487e-07,4.87113e-07,1.85777e-07,7.11592e-07,8.47799e-07,2.45277e-07
3.51226e-07,4.92422e-07,1.09329e-06,1.10003e-06,1.30535e-06,1.63607e-06,9.73543e-07,4.75848e-07,1.25321e-07,7.04569e-07,8.39522e-07,2.49038e-07
3.50603e-07,5.04996e-07,1.13666e-06,1.03783e-06,1.21397e-06,1.61811e-06,8.51032e-07,4.93633e-07,1.8162e-07,7.17488e-07,8.49035e-07,2.78515e-07
3.50417e-07,4.87264e-07,1.07456e-06,1.09674e-06,1.29908e-06,1.635e-06,9.69411e-07,4.70034e-07,1.40918e-07,6.99657e-07,8.41034e-07,2.01867e-07
3.51464e-07,5.07499e-07,1.14291e-06,1.04839e-06,1.23129e-06,1.62138e-06,8.77835e-07,4.94779e-07,1.62525e-07,7.18311e-07,8.48332e-07,3.07844e-07
3.49461e-07,4.86526e-07,1.07445e-06,1.07713e-06,1.27381e-06,1.62962e-06,9.36828e-07,4.70346e-07,1.60629e-07,6.99314e-07,8.38711e-07,1.767e-07
3.51872e-07,5.05321e-07,1.13539e-06,1.06673e-06,1.26117e-06,1.62688e-06,9.16424e-07,4.90287e-07,1.34004e-07,7.13271e-07,8.45089e-07,3.14635e-07
3.48326e-07,4.91655e-07,1.09348e-06,1.05329e-06,1.24153e-06,1.62326e-06,8.90375e-07,4.77877e-07,1.78837e-07,7.04755e-07,8.4301e-07,2.03804e-07
3.86235e-07,4.76951e-07,1.12743e-06,1.08814e-06,1.28808e-06,1.63849e-06,9.59526e-07,4.8605e-07,1.1904e-07,7.08679e-07,8.43268e-07,2.91372e-07
5.6592e-07,5.40589e-07,1.25555e-06,1.12435e-06,1.52364e-06,1.88463e-06,1.03487e-06,6.47716e-07,3.36861e-07,8.69228e-07,9.47353e-07,3.03915e-07
7.76494e-06,6.72887e-06,5.75449e-06,6.23159e-06,5.57693e-06,5.55815e-06,4.63742e-06,4.87236e-06,5.9737e-06,6.98564e-06,5.97362e-06,1.20414e-05
1.72976e-05,1.05053e-05,9.38124e-06,7.04681e-06,6.57117e-06,1.0249e-05,9.1494e-06,1.32533e-05,1.1848e-05,1.36888e-05,1.24007e-05,9.62291e-06
0.000155566,0.000122587,0.000100087,8.04736e-05,5.64719e-05,6.99253e-05,7.0114e-05,9.15462e-05,0.000129103,0.00019613,0.000226581,0.000183262
0.00185307,0.000903449,0.00119474,0.000933705,0.000726093,0.00170555,0.00298722,0.00138889,0.000594004,0.00105335,0.00326413,0.00460755
0.00328489,0.0015811,0.0023235,0.00221108,0.00105344,0.0025652,0.00418591,0.0017778,0.00138397,0.0025506,0.00414382,0.00717769
0.00393297,0.0015749,0.00218972,0.0029777,0.0013966,0.0018335,0.00406371,0.00209958,0.00125025,0.00287203,0.00513557,0.00837998
0.00493891,0.00222894,0.00303437,0.00296371,0.00132725,0.0024072,0.00545555,0.00294627,0.00194378,0.00332114,0.00608271,0.00988111
0.00599394,0.00273533,0.00439156,0.0042839,0.00180354,0.00202795,0.00531037,0.00254355,0.00247075,0.00390797,0.00615885,0.0116126
0.00508159,0.00306531,0.00558278,0.00510885,0.00221187,0.00417363,0.00674385,0.00244125,0.0034307,0.00576206,0.00821593,0.0117819
0.0053505,0.00305916,0.00423805,0.00362404,0.00113562,0.00435577,0.00911916,0.00364414,0.00142833,0.00257396,0.00914886,0.0149282
0.00669981,0.00331163,0.00464066,0.00283402,0.000863853,0.00488871,0.0117575,0.00650654,0.00395444,0.00532671,0.0113013,0.0179223
0.00654191,0.00429187,0.00552404,0.00397811,0.00163877,0.00486552,0.0110695,0.00535516,0.00388512,0.00723754,0.0110902,0.0176268
0.00719718,0.00377242,0.00794641,0.00766027,0.0027987,0.00463902,0.00821144,0.00338837,0.00312264,0.00655479,0.0102915,0.0158328
0.00581745,0.00375636,0.00687815,0.00580603,0.00157571,0.00497372,0.0112051,0.00580503,0.00171041,0.00360728,0.0110539,0.0160278
0.00595194,0.00301113,0.00420711,0.00367953,0.001473,0.0053397,0.012553,0.00652849,0.00232492,0.00377797,0.0118335,0.0179083
0.008356,0.00410738,0.00582804,0.00419041,0.00133263,0.00554333,0.0119933,0.00675396,0.00280538,0.00370213,0.0124109,0.0211574
0.00718375,0.00396255,0.0088347,0.00822812,0.00258158,0.0052112,0.0115809,0.00572969,0.00496984,0.00959514,0.00934838,0.0155811
0.00457994,0.00428412,0.00634084,0.0064013,0.00256128,0.00374501,0.00890496,0.00416285,0.00335707,0.00577012,0.0121053,0.0143702
0.00830992,0.00302741,0.00361397,0.0022118,0.00122699,0.0091619,0.019329,0.00858402,0.00285546,0.00476829,0.0150942,0.022486
0.00757699,0.00300715,0.00500066,0.00389266,0.00246795,0.00684658,0.0109279,0.00458509,0.00256691,0.00480893,0.0156315,0.0230608
0.00405983,0.00473507,0.00751944,0.00412756,0.00100701,0.00655545,0.0135878,0.00633907,0.00341107,0.00574018,0.00787907,0.0106186
0.00355146,0.00504224,0.00906884,0.00386182,0.00125641,0.00403972,0.00877459,0.00414404,0.00265695,0.00451866,0.00739656,0.011162
0.00436974,0.00661776,0.0112581,0.00498785,0.0013926,0.00566455,0.0105741,0.00493928,0.0018154,0.00468524,0.00711258,0.00945551
0.00263576,0.00448221,0.0120803,0.00586767,0.000841247,0.0032997,0.0054202,0.00282474,0.00168166,0.00477057,0.00720179,0.00737544
0.0028834,0.00625707,0.0142966,0.00744625,0.000979238,0.00462587,0.00994729,0.00495548,0.00346844,0.00871771,0.00934884,0.00840633
0.00380876,0.00782781,0.0127178,0.00580518,0.00239715,0.00369237,0.00632821,0.0035523,0.00301777,0.00619061,0.00676157,0.0101116
0.00265173,0.00315765,0.00456029,0.00198475,0.00632521,0.00482546,0.0058765,0.00278359,0.00289738,0.00409852,0.00474723,0.00679553
0.00189036,0.00366808,0.00519304,0.0042947,0.00950454,0.00479603,0.00529485,0.0028682,0.00265802,0.00394978,0.0049441,0.00375822
0.00165194,0.00388723,0.00518816,0.00632786,0.0115907,0.00737393,0.00796966,0.00415956,0.00426649,0.00641819,0.00455917,0.0050685
0.00305123,0.00358557,0.00366435,0.00568167,0.0129123,0.00768837,0.00392183,0.00258486,0.00305035,0.00547047,0.00683697,0.00609189
0.00250287,0.00377562,0.00314761,0.00861476,0.0161841,0.00801364,0.00389318,0.0021326,0.00201748,0.00386385,0.00674302,0.00520419
0.00415667,0.00446577,0.00246872,0.005483,0.0117989,0.00415577,0.00837168,0.00305394,0.00335086,0.00539651,0.0089351,0.00633428
0.00245075,0.00545015,0.0029005,0.00529143,0.0113871,0.00398803,0.00863635,0.00372402,0.00208814,0.00721475,0.0105323,0.00448491
0.00186562,0.00512388,0.00318324,0.00368777,0.00796158,0.00482831,0.00859955,0.004491,0.00251042,0.00698917,0.0113114,0.00588893
0.00448143,0.00712073,0.00366424,0.00399586,0.00767252,0.00853723,0.0130379,0.00627469,0.00256004,0.00795325,0.0114301,0.00501862
0.00480507,0.010573,0.00642298,0.0044157,0.00557427,0.00852901,0.0156245,0.00823171,0.00425394,0.0088215,0.0123945,0.00509941
0.00475316,0.00939476,0.00488344,0.00315706,0.00632922,0.00849914,0.0126185,0.00666673,0.00334027,0.00726357,0.0130408,0.0061378
0.00253717,0.00413897,0.00269918,0.00232003,0.00406041,0.00322941,0.00748172,0.00397834,0.00205784,0.00926157,0.0117714,0.00422361
0.00126528,0.0037591,0.00297893,0.00253763,0.00361074,0.00409908,0.00667779,0.00204725,0.00462452,0.0130767,0.0113139,0.00518459
0.00241713,0.00289206,0.00187732,0.0028558,0.00452567,0.00353407,0.00552905,0.00344332,0.00749081,0.0164576,0.0131745,0.0058353
0.00215315,0.00262077,0.00216493,0.00244089,0.00457239,0.00483316,0.00899286,0.00431509,0.00806472,0.0201142,0.0127698,0.00474918
0.00206665,0.00255444,0.00308266,0.00215757,0.00265017,0.0025576,0.00543289,0.00276922,0.00831116,0.019695,0.0123721,0.00513395
0.00282066,0.00393029,0.00448431,0.00279005,0.00413761,0.0046415,0.00582606,0.00227417,0.0078635,0.0160417,0.00975134,0.00490858
0.00274262,0.00498072,0.00482582,0.00218498,0.00329205,0.00383412,0.00689172,0.00351667,0.00873223,0.0200563,0.0135122,0.00598676
0.00278325,0.00416389,0.00492343,0.00289206,0.0033802,0.00394171,0.00739111,0.00418141,0.00769771,0.0232436,0.0175448,0.00695438
0.00261983,0.00352756,0.00581839,0.0051397,0.00552499,0.0056173,0.00797725,0.00388764,0.00993973,0.023143,0.0145056,0.00573695
0.00301422,0.00287059,0.00582852,0.00550792,0.00405571,0.00438244,0.00519416,0.00204568,0.00578719,0.0101373,0.0102805,0.00767983
0.00298454,0.00375498,0.00586322,0.00368882,0.00337317,0.00475559,0.00818856,0.00444982,0.0123005,0.0321463,0.0235933,0.00863538
0.00339735,0.00442998,0.00500651,0.0032954,0.00266799,0.00544253,0.0131356,0.00700538,0.00619779,0.0160235,0.0126108,0.00798021
0.00412019,0.00468998,0.00618868,0.00447723,0.00348561,0.00578196,0.00999932,0.00455264,0.00423174,0.0115792,0.0101934,0.00877723
0.00337671,0.00467995,0.00770332,0.00540606,0.00195835,0.00332687,0.00903598,0.0056146,0.00296961,0.0116487,0.0126986,0.00826963
0.00455771,0.00486223,0.00546027,0.00269588,0.00193709,0.00399328,0.0113218,0.00625373,0.0040788,0.0110693,0.0132393,0.00975497
0.00482885,0.00454345,0.00403091,0.00213123,0.00152271,0.00876849,0.0162846,0.00706695,0.0031723,0.00715854,0.00941291,0.00879552
0.00512051,0.00705339,0.00714174,0.00390691,0.0016179,0.00678803,0.0153509,0.00710828,0.00280608,0.00829909,0.0109282,0.0101793
0.00401417,0.00419132,0.0050828,0.00220426,0.000646094,0.00526251,0.010656,0.00471912,0.00293585,0.00884779,0.0126259,0.0110387
0.00442138,0.0059688,0.00580088,0.0033536,0.00109073,0.0114639,0.0220949,0.00939926,0.000925351,0.00455683,0.00757204,0.00780239
0.0047139,0.00758772,0.00675945,0.00286421,0.0017856,0.00858425,0.020784,0.0107778,0.00179561,0.00480657,0.00948397,0.00850223
0.00380673,0.00743299,0.00740722,0.00339734,0.00138482,0.00645558,0.0120508,0.00451501,0.00150549,0.00495369,0.00934057,0.00703309
0.00393463,0.00544175,0.0063576,0.00305564,0.00114621,0.0155386,0.0276379,0.0106238,0.00264493,0.00556478,0.00576742,0.0065193
0.00388541,0.00687284,0.0081167,0.00422279,0.00160319,0.00697139,0.016539,0.00816447,0.00138586,0.00570644,0.00913424,0.00919607
0.00410917,0.00540847,0.00485855,0.0025206,0.00200396,0.00446863,0.00658449,0.00302533,0.00276313,0.00681194,0.00946167,0.00900056
0.0036852,0.00494685,0.00571721,0.00241799,0.00178041,0.00984605,0.0159791,0.00631477,0.00242736,0.00546864,0.00922471,0.00943023
0.00424738,0.00680216,0.00729652,0.00196577,0.00159401,0.00661625,0.0136913,0.00737131,0.00218046,0.00705785,0.0103827,0.00964052
0.00556571,0.00705695,0.00786222,0.00405687,0.00194539,0.00663804,0.0108338,0.00456086,0.00386686,0.00654566,0.00914869,0.00904944
0.00518288,0.00682936,0.00613339,0.00279711,0.00207674,0.00907197,0.0150918,0.00538861,0.00312487,0.0049911,0.00561824,0.0086643
0.00563295,0.00920011,0.00792568,0.00258331,0.00185326,0.00659659,0.0139042,0.00615632,0.00349475,0.00964458,0.0114628,0.00909106
0.00393373,0.00556754,0.00619866,0.00287983,0.00227794,0.00718266,0.00988873,0.00405493,0.0047573,0.0111849,0.008533,0.0065395
0.00344343,0.00593676,0.00718336,0.00362079,0.0021781,0.00602324,0.00932995,0.00340196,0.00397563,0.00925945,0.00898316,0.00650512
0.00251527,0.00498508,0.00503638,0.00255268,0.0019699,0.00581177,0.0129573,0.00728998,0.00321578,0.00796252,0.00834188,0.00681792
0.00210621,0.00386194,0.0045416,0.000921546,0.00195248,0.00652225,0.00943029,0.00404342,0.00492799,0.0109404,0.00867658,0.00563278
0.00318344,0.00625614,0.00491734,0.00305835,0.00264898,0.00524276,0.00770015,0.00371059,0.00354512,0.00957147,0.00882882,0.0046281
0.00283514,0.00319827,0.00302351,0.00259137,0.00214392,0.00359649,0.00485502,0.00290674,0.00274841,0.00372763,0.00579043,0.00492919
0.00218487,0.00242218,0.00360011,0.00369056,0.00307397,0.0032538,0.0051309,0.00812081,0.00287171,0.0041534,0.00346751,0.00386156
0.00143479,0.00308276,0.00442662,0.004459,0.00369704,0.00232964,0.0055121,0.00954643,0.00526119,0.00307786,0.00321161,0.00471962
0.00281659,0.00214758,0.00504628,0.00601859,0.00477715,0.00436604,0.00829556,0.0156711,0.00644346,0.00349605,0.005018,0.00628149
0.00306635,0.00384866,0.00710759,0.00658201,0.00595662,0.00342053,0.00865969,0.0198892,0.0100747,0.0028549,0.00473378,0.00761994
0.00260463,0.00365616,0.00681242,0.00629117,0.00625051,0.00421875,0.0109169,0.0170083,0.00844811,0.00274757,0.00380345,0.0073345
0.003533,0.00348055,0.00544401,0.00442904,0.00560363,0.00418028,0.0128873,0.0209264,0.0106909,0.00384252,0.00591754,0.00978027
0.00305327,0.00359872,0.00653414,0.00385795,0.00483021,0.00422601,0.0120615,0.0253969,0.0139472,0.00246624,0.0054477,0.00904939
0.00366202,0.00337215,0.00707974,0.00595257,0.00565352,0.00239656,0.00702054,0.0221357,0.0128766,0.00525194,0.00603135,0.0108544
0.00307295,0.00313535,0.00611443,0.00641928,0.00587055,0.00254759,0.00585004,0.0115476,0.00606848,0.00326714,0.00691814,0.010727
0.00325238,0.00344954,0.00671466,0.00606251,0.00508904,0.00270094,0.00845938,0.0170787,0.00739724,0.0025583,0.00642403,0.0104459
0.00299013,0.00408216,0.00741207,0.0051753,0.00469198,0.00309751,0.0101675,0.0246703,0.0136094,0.00269477,0.0060914,0.0103904
0.00421594,0.00456831,0.00880842,0.00558187,0.00411844,0.00263497,0.00752264,0.0181035,0.00944639,0.00537481,0.00531915,0.0106004
0.00338938,0.00512408,0.00929217,0.0068978,0.00336471,0.00249862,0.00992888,0.0130883,0.0065498,0.00506213,0.00637631,0.00935997
0.00293279,0.0030737,0.00561952,0.00377825,0.0032671,0.00117635,0.00769937,0.0159231,0.00714711,0.0017865,0.00673875,0.0100664
0.00314343,0.00338512,0.00629205,0.00499605,0.00418975,0.0032531,0.00951423,0.0227087,0.0115914,0.00333687,0.00834396,0.0105919
0.003876,0.00282558,0.00655342,0.00571937,0.00459563,0.00243179,0.0114078,0.0223095,0.00983479,0.00470081,0.00705658,0.0112241
0.00393284,0.00330782,0.00727877,0.00692917,0.00591318,0.00269161,0.0116648,0.0215686,0.00854546,0.00419971,0.00665023,0.0103878
0.00369206,0.00435552,0.00808864,0.00793819,0.0058823,0.00288828,0.00790908,0.0125283,0.00448389,0.003167,0.00806186,0.0115593
0.00431763,0.00346654,0.00720619,0.00644576,0.00526396,0.00325922,0.0100629,0.0213476,0.00919894,0.00247978,0.00959979,0.0137702
0.00501045,0.00353422,0.00719001,0.00526769,0.00441357,0.00274099,0.0128092,0.0280185,0.012358,0.00324316,0.00826024,0.0135285
0.00477029,0.0034037,0.00737193,0.0078242,0.0064662,0.00244184,0.0136771,0.0234808,0.00893011,0.00419961,0.00797264,0.01163
0.00250764,0.00384887,0.00603138,0.00721019,0.00661212,0.00243523,0.00618006,0.0096999,0.00494956,0.00435352,0.00578607,0.00799865
0.00285154,0.00550658,0.0102393,0.00452013,0.00439858,0.00495983,0.00928746,0.0103109,0.00497298,0.00278915,0.00725995,0.00911081
0.00305011,0.0051276,0.0116089,0.00736362,0.00461725,0.0033473,0.0102973,0.0150322,0.00520664,0.00301424,0.00548556,0.00932437
0.00289208,0.00548373,0.0131707,0.00818574,0.00374848,0.004275,0.0130138,0.0148428,0.0060861,0.00330035,0.00440349,0.007004
0.00210262,0.00585598,0.0125141,0.00708246,0.00429656,0.00391637,0.00936611,0.0109357,0.0052271,0.00557398,0.00572449,0.00727422
0.00300045,0.00967559,0.0171726,0.00917275,0.00452704,0.00379586,0.0088953,0.0135616,0.00673635,0.00534579,0.00732541,0.00901924
0.00226724,0.0103833,0.0190364,0.00972869,0.00500703,0.00402819,0.00882934,0.0105989,0.00749294,0.00723723,0.00618029,0.00838464
0.00347015,0.00946287,0.0181792,0.00810676,0.00565973,0.00337822,0.00805711,0.010024,0.00642565,0.0071368,0.00793845,0.00909519
0.00290342,0.00967813,0.0176426,0.00790622,0.00666908,0.00449213,0.00701512,0.00766972,0.00336946,0.00335025,0.0044283,0.00764684
0.00238573,0.0115387,0.0178941,0.00861,0.00506801,0.00392574,0.00760761,0.0075574,0.0077544,0.00875118,0.00576233,0.00547274
0.00279945,0.0118305,0.0218058,0.010605,0.00547368,0.00529961,0.00689384,0.00732537,0.00661444,0.00853221,0.0067275,0.00775849
0.00305386,0.00865103,0.0078842,0.00367916,0.00420679,0.00404748,0.00451246,0.00582371,0.00501379,0.00612711,0.00331644,0.004764
0.00423166,0.0126195,0.0101471,0.00451626,0.00391405,0.00477119,0.00493201,0.00579524,0.00534961,0.00606233,0.00432316,0.00500776
0.0051252,0.0106259,0.0067441,0.00584222,0.00611581,0.00377293,0.00408876,0.00581202,0.0057138,0.00955885,0.00547944,0.00383851
0.007968,0.020092,0.011788,0.00250611,0.00559272,0.00514586,0.00359548,0.00408166,0.00802167,0.011819,0.00494608,0.00254155
0.0084405,0.0188801,0.00873042,0.00383168,0.00542912,0.00520551,0.00392309,0.00567241,0.00905687,0.0107338,0.00521483,0.00421419
0.0120602,0.0239603,0.0112194,0.00431106,0.00676235,0.00446359,0.003411,0.00516016,0.00735752,0.0113737,0.00528121,0.00344736
0.00530734,0.00936405,0.00655157,0.00659308,0.00745779,0.00336768,0.00257524,0.00415115,0.00894479,0.0153164,0.00868917,0.00406537
0.0054516,0.0108957,0.0116309,0.00696971,0.00649932,0.00326297,0.00227709,0.00360121,0.011476,0.0202102,0.00934515,0.00302314
0.00410728,0.0102264,0.0120853,0.00630788,0.00860101,0.00430357,0.00171034,0.0027566,0.00887981,0.0146896,0.00647448,0.00431797
0.00421054,0.00909159,0.0107046,0.00836803,0.00694838,0.00320633,0.00451967,0.00409722,0.00796328,0.0143967,0.00701929,0.00353652
0.00274792,0.0057022,0.0102784,0.00523696,0.00784985,0.00463103,0.00359646,0.00287463,0.0105952,0.0187957,0.00804621,0.00249109
0.00278617,0.00498611,0.00722827,0.00775231,0.0102066,0.00527937,0.00146546,0.00347142,0.0123738,0.0197099,0.00794066,0.00471417
0.00256217,0.00666463,0.00508169,0.00749193,0.0136328,0.00525229,0.00208875,0.00228989,0.00910714,0.0149817,0.00784209,0.00370955
0.00311749,0.00502259,0.00420279,0.00910717,0.0158883,0.00724405,0.00163706,0.00205136,0.0109119,0.0162377,0.00687272,0.00417638
0.00147858,0.0014972,0.00218827,0.00988196,0.0199123,0.0090275,0.0018607,0.00214332,0.010208,0.0144167,0.00617328,0.00342496
0.0020537,0.00426977,0.00326727,0.0105409,0.0220625,0.0097243,0.00113964,0.00367789,0.0111365,0.0166252,0.00600522,0.0026774
0.00241026,0.0037954,0.00323491,0.0131854,0.026053,0.0114514,0.00156483,0.00287702,0.0123015,0.0169396,0.00892065,0.00548233
0.00279319,0.00233177,0.00142997,0.00999866,0.017038,0.00555514,0.00111219,0.00200771,0.00945446,0.014659,0.00549368,0.00274976
0.00167247,0.0036878,0.00277638,0.0123801,0.0206557,0.00795847,0.00121326,0.00109825,0.00903399,0.0159955,0.00701348,0.00233361
0.00134169,0.00156699,0.00220244,0.010635,0.0188567,0.0074538,0.00152951,0.00289411,0.0114715,0.0229315,0.0103968,0.0027523
0.00122699,0.000993999,0.000907396,0.00916623,0.0165356,0.00709437,0.00140069,0.00145878,0.0121992,0.0239178,0.0108471,0.00106534
0.00156238,0.00162975,0.000892808,0.00851077,0.0146431,0.00575938,0.00114683,0.00181131,0.00994209,0.0190781,0.00832702,0.0028371
0.00177067,0.00191658,0.00131816,0.0087306,0.0134789,0.00456307,0.00165503,0.00186639,0.0104953,0.0169785,0.0084478,0.00390457
0.00164942,0.00135462,0.00113634,0.0076815,0.0126628,0.00487404,0.0023335,0.00441443,0.00592292,0.00936447,0.00457506,0.00319923
0.0014665,0.00150563,0.00190866,0.00764166,0.0130107,0.00547292,0.00480192,0.00866826,0.00501454,0.00657683,0.00244038,0.00343292
0.00226399,0.00160394,0.00218436,0.00810541,0.01039,0.00315245,0.00566726,0.0101845,0.00597061,0.00559143,0.00320925,0.00504966
0.00276983,0.001936,0.00366603,0.00913797,0.00991454,0.00349502,0.00667694,0.0144804,0.00831214,0.00371728,0.00388833,0.00675607
0.00255247,0.00184062,0.00504559,0.0113112,0.0117788,0.00401179,0.00854476,0.0199552,0.0117639,0.00548554,0.00329045,0.00758642
0.00238681,0.00169943,0.00430072,0.00952531,0.0112198,0.0046306,0.0086702,0.017955,0.00757455,0.00423526,0.00528707,0.00641168
0.00287846,0.00184446,0.00395709,0.00793253,0.00960492,0.00385629,0.0105835,0.0183373,0.00846745,0.00331314,0.00504781,0.00919192
0.00375253,0.00179873,0.0030974,0.00642504,0.00828825,0.00314948,0.00973232,0.0215282,0.0101255,0.00364276,0.0050595,0.00954542
0.00407147,0.00155306,0.0037844,0.0076807,0.00859289,0.00309487,0.0109448,0.0228746,0.00993719,0.00423747,0.00487175,0.00969324
0.00363543,0.00141508,0.00283588,0.00776234,0.00907654,0.00267182,0.00826451,0.0162358,0.00875503,0.00322397,0.00697714,0.0115069
