-10.4396,3.70407,-0.501953,1.06097,0.217349,0.334713,-0.571948,-0.0818543,-0.497614,-0.425741,-0.197505,-0.412373,-0.325178,-0.00733619,-0.0934601,0.250264,0.136368,0.279622,0.0404562,-0.18037
-10.5565,3.89541,-0.213376,0.789489,0.123437,0.291054,-0.268645,-0.179779,-0.596015,-0.471549,-0.462617,-0.517986,-0.188013,0.228888,-0.022642,-0.0791626,0.0702647,0.189416,0.128441,-0.125706
-10.2453,3.90804,-0.321591,0.837798,-0.232424,0.122229,-0.158341,0.186441,-0.228322,-0.380041,-0.518219,-0.288166,-0.275452,0.272291,0.0073153,-0.135044,-0.031688,0.0233927,-0.00184942,-0.0209575
-10.4354,3.89634,-0.452652,0.636229,-0.188985,0.218422,-0.079603,0.099411,-0.183339,-0.337038,-0.352333,-0.24812,-0.32161,0.00286396,-0.0479789,-0.124859,-0.163575,-0.234278,0.0353457,0.0228213
-10.5221,3.91764,-0.284779,0.819146,-0.133701,0.201055,-0.257119,0.11988,-0.273434,-0.404775,-0.189062,-0.390733,-0.334455,0.216055,-0.131756,0.0232355,-0.0662209,0.0200928,-0.0947671,0.0599086
-10.2311,4.00503,-0.199956,0.95382,-0.311363,0.325202,-0.373258,-0.140645,-0.321428,-0.234457,-0.255788,-0.477068,-0.300775,0.3524,-0.0504493,0.0658193,0.154986,0.144109,-0.023205,0.0473383
-10.495,4.18643,-0.478193,0.743945,-0.240103,0.327077,-0.309055,-0.305707,-0.416725,-0.362671,-0.422881,-0.361666,-0.1772,0.365718,-0.17533,-0.0773801,0.16234,0.127823,-0.352601,-0.187248
-10.5971,4.09781,-0.415606,0.899289,-0.163783,0.229121,-0.397576,-0.102169,-0.256722,-0.173838,-0.37475,-0.318984,-0.232694,0.106857,-0.0662776,0.0526487,0.123626,0.063689,-0.0387947,-0.0131023
-10.982,4.03794,-0.612922,0.691487,-0.111988,0.242011,-0.357178,-0.277169,-0.375144,-0.0556577,0.179657,-0.372113,-0.398463,0.150238,-0.0628181,-0.296955,-0.0432089,0.209211,-0.0650785,0.0121835
-11.0412,4.19301,-0.801432,0.677041,-0.160134,0.178345,-0.443304,-0.167071,-0.447111,-0.229638,-0.0609121,-0.306873,-0.357511,0.195184,0.0564003,-0.188796,-0.255247,-0.0732012,-0.169352,0.0334532
-11.0378,4.31244,-0.763755,0.562283,-0.280086,0.211507,-0.377172,-0.168864,-0.455491,-0.375515,0.0488197,-0.313341,-0.533471,0.0314879,0.109913,-0.0553502,-0.0360909,-0.302953,-0.128209,-0.0279738
-11.1659,4.12639,-0.647402,0.873967,-0.224403,0.0947385,-0.426768,-0.080269,-0.333165,-0.192988,-0.138872,-0.46161,-0.492177,0.237703,0.12483,0.147809,0.0429926,-0.240802,-0.290739,0.0789434
-10.71,4.01218,-0.864128,0.823945,-0.229578,0.392584,-0.234462,-0.210381,-0.335743,-0.114236,-0.119965,-0.478751,-0.495133,0.13611,0.0642837,-0.0619115,-0.182223,-0.241146,-0.23019,-0.0671164
-10.6345,4.07338,-0.80559,0.782746,-0.177936,0.486945,-0.0394023,-0.0539071,-0.387778,-0.0350711,0.194275,-0.138654,-0.342303,0.154132,-0.0143968,-0.235291,-0.22016,-0.170526,-0.261362,0.0338905
-10.8571,3.91228,-0.824795,0.91764,0.100952,0.409684,-0.00488147,-0.144734,-0.463222,-0.0840248,0.196442,-0.0744587,-0.115235,0.0382775,0.0841275,-0.155027,-0.386601,-0.130537,-0.242476,0.035874
-10.8089,3.96719,-1.01835,0.821524,0.0386063,0.48685,-0.229857,0.0313311,-0.391791,-0.0406026,-0.0421018,-0.0584301,-0.104748,0.0953391,0.200267,-0.209099,-0.408171,-0.0368301,-0.377187,-0.0032855
-10.5519,4.21205,-1.03424,0.821393,0.0564666,0.230024,-0.19768,0.0700361,-0.0548192,0.0500607,-0.105954,-0.311101,-0.218623,0.0862701,0.0973639,-0.235808,-0.316203,-0.28176,-0.431064,0.0686577
-10.7294,4.11331,-0.67736,0.690814,0.100911,0.611235,-0.0159868,0.136438,-0.164182,-0.194264,-0.119023,-0.325693,-0.324722,0.118813,0.151396,-0.0132351,-0.314872,-0.414742,-0.430927,-0.135057
-10.3837,3.9352,-0.752142,0.885678,-0.00578556,0.471739,0.00385135,0.272438,-0.275993,-0.0334084,0.0924132,-0.207588,-0.468759,0.123297,0.208819,-0.207792,-0.499553,-0.375333,-0.578469,0.0228014
-10.2856,4.0606,-0.562514,0.747004,0.0672333,0.313837,0.0504704,0.379824,-0.132605,0.00880671,0.266917,-0.298871,-0.348309,0.0672202,0.27301,-0.160269,-0.490366,-0.561514,-0.439852,0.00946561
-10.1037,4.12,-0.684728,0.645162,0.0373123,0.47579,0.0979999,0.429879,-0.0549922,0.210778,-0.0163672,-0.179621,-0.0877248,0.100224,0.148567,-0.331903,-0.344168,-0.248099,-0.478404,0.0179014
-9.94301,4.16371,-0.697593,0.703613,-0.136757,0.451426,-0.0396619,0.536668,-0.104717,0.166545,0.0588299,-0.19119,-0.226277,0.122676,0.059115,-0.29455,-0.283091,-0.358735,-0.222472,-0.0508669
-10.013,4.10615,-0.656874,0.730097,-0.0162071,0.341,0.174512,0.581292,-0.229392,0.192325,0.164267,0.0561124,-0.279329,-0.0625249,-0.0767507,-0.0664557,-0.250434,-0.39611,-0.357888,0.0899154
-10.1626,3.9494,-0.722016,0.686363,0.0469091,0.557278,0.17817,0.35948,-0.0269841,0.212573,-0.0457509,0.240714,-0.186402,-0.0302901,-0.0660506,0.0499117,-0.0891827,-0.460825,-0.390167,-0.0356527
-10.1538,3.72281,-0.751173,0.60193,0.181373,0.599551,0.384883,0.413126,-0.218301,0.109598,0.010565,0.206892,-0.251061,-0.0616568,0.00415509,0.158585,-0.296275,-0.387847,-0.406414,-0.153038
-10.0582,3.41158,-0.824682,0.824215,0.186884,0.739641,0.614458,0.20882,-0.384936,0.15362,-0.170719,0.148222,-0.136754,0.0963369,0.31155,-0.0453365,-0.399266,-0.536834,-0.567081,-0.0898993
-9.92286,3.57963,-0.712231,0.9493,0.237645,0.503577,0.476449,0.190692,-0.281642,0.189041,-0.254562,-0.0733657,0.17706,0.19935,0.256908,-0.022807,-0.560484,-0.653142,-0.498295,0.0217288
-9.72035,3.61378,-0.59074,1.05667,0.0190351,0.523738,0.364654,0.301575,-0.264606,0.161987,-0.0178348,0.0105854,-0.0829522,0.0389787,0.208631,0.0392438,-0.6469,-0.762638,-0.351379,-0.0170809
-9.61144,3.72549,-0.5283,0.992795,0.0612603,0.359677,0.32248,0.48434,-0.482091,0.274357,-0.173841,-0.116309,0.172892,0.158096,0.120547,-0.125011,-0.628979,-0.43668,-0.379898,-0.0515895
-9.60675,3.71697,-0.657786,1.04647,0.0686304,0.363973,0.419384,0.644633,-0.531745,0.0371509,-0.0579031,0.00966061,0.151058,0.340819,0.0584484,-0.288491,-0.487507,-0.368809,-0.441063,-0.146907
-9.91272,3.70493,-0.671097,1.09369,0.177646,0.45762,0.567514,0.380827,-0.494984,0.0308081,-0.0616181,0.217543,0.0495074,0.133625,0.43199,-0.145076,-0.564876,-0.47229,-0.451182,0.125555
-10.0421,3.7572,-0.586586,0.795623,0.21384,0.566966,0.555813,0.316258,-0.46843,0.124854,-0.0418369,0.169758,0.0500362,-0.0191442,0.20013,0.0546497,-0.387715,-0.443069,-0.287605,0.0156401
-9.72558,3.61647,-0.551361,1.09074,0.0125827,0.338449,0.526638,0.354721,-0.251875,0.0289129,-0.256207,0.243709,-0.18915,-0.0941078,0.305996,0.0472582,-0.39927,-0.310558,-0.414842,-0.042841
-9.40471,3.80376,-0.684007,0.90805,-0.149467,0.327133,0.328721,0.276232,-0.131155,0.347659,-0.0497304,0.180363,-0.245832,-0.0485807,0.160492,0.0509819,-0.386047,-0.43421,-0.460694,-0.0673269
-9.38709,3.81511,-0.678555,0.918998,-0.0866596,0.395791,0.559651,0.239444,-0.243152,0.600642,0.135405,-0.100026,-0.270049,-0.152458,-0.00485147,-0.0945114,-0.310926,-0.306323,-0.39423,-0.0423796
-9.33211,3.85839,-0.697524,0.893431,0.111927,0.466554,0.317,0.234443,0.0649281,0.461558,-0.0530155,-0.17292,-0.157863,-0.0663757,0.0378108,0.0066326,-0.459925,-0.384101,-0.450091,-0.0346518
-9.16043,3.78728,-0.72646,0.903967,0.0617505,0.397373,0.200436,0.492378,-0.00417762,0.419367,0.012204,0.0300435,-0.132424,0.0487441,0.170429,-0.120159,-0.477451,-0.458445,-0.440826,0.0156178
-9.38209,3.82498,-0.760849,0.775387,-0.10076,0.32037,0.519171,0.678739,0.0147111,0.40944,0.143455,0.221524,0.0572175,-0.133796,0.060541,-0.219289,-0.44745,-0.31661,-0.577389,-0.0136409
-9.51664,3.68316,-0.82303,0.895984,-0.045342,0.331321,0.426701,0.674528,0.0156898,0.425297,-0.00572032,0.174968,-0.0385706,-0.0912649,-0.016941,0.0257503,-0.397898,-0.186833,-0.396756,0.00583753
-9.61162,3.53915,-0.635184,0.924698,-0.132737,0.646846,0.625976,0.479802,0.0327682,0.208666,-0.102264,-0.0477125,-0.299855,-0.0334961,0.0239974,0.039399,-0.11974,-0.390164,-0.401781,0.0618866
-9.4159,3.58808,-0.465706,0.933962,-0.336224,0.319364,0.553846,0.336092,-0.319448,0.211965,-0.0752816,0.186944,-0.114913,-0.00699293,0.0762305,-0.0348206,-0.324142,-0.378442,-0.568686,0.0124739
-9.37267,3.60614,-0.52737,0.722869,-0.0130222,0.379568,0.248502,0.210454,-0.0290963,0.400478,-0.000546807,0.127993,-0.314057,-0.142919,-0.0182982,0.0849305,-0.263331,-0.434308,-0.579564,-0.107319
-9.51621,3.68536,-0.849839,0.641046,-0.000947052,0.736545,0.571657,0.341619,0.0538775,0.595939,-0.0698524,-0.0667806,-0.289183,-0.0532925,-0.114165,-0.134607,-0.260215,-0.508713,-0.560895,-0.124368
-9.55095,3.79995,-0.921118,0.649977,0.0450687,0.396808,0.611045,0.658997,-0.132853,0.45805,0.339497,-0.0757849,-0.295209,0.185205,0.00624609,-0.0576131,-0.557261,-0.447754,-0.400453,-0.159067
-9.44405,3.66548,-0.733655,0.722535,0.0074366,0.456648,0.496236,0.356857,-0.136702,0.388076,0.42171,0.147675,-0.230161,0.130058,0.200497,-0.174201,-0.416111,-0.369188,-0.46558,-0.0144547
-9.75121,3.44919,-0.582678,0.90225,0.034326,0.421555,0.457928,0.278412,-0.00379757,0.392493,0.277909,0.172086,-0.419493,-0.0990317,0.0462831,-0.00372725,-0.13848,-0.291902,-0.137989,-0.07868
-9.53635,3.62295,-0.593951,0.724871,-0.158409,0.581347,0.626791,0.461186,-0.0690382,0.283859,-0.0777821,0.0488303,-0.352355,-0.0202953,-0.0945543,0.0152068,0.13564,-0.321906,-0.292487,0.02084
-9.51141,3.5793,-0.687093,0.989787,-0.156462,0.311835,0.492638,0.482862,-0.175648,0.287438,-0.112006,-0.0442966,-0.197108,0.0138356,0.0279462,0.032243,-0.229912,-0.303401,-0.339707,-0.00201832
-9.51675,3.74386,-0.679773,1.01435,-0.306215,0.337231,0.420342,0.215664,-0.370684,0.0329303,0.0795733,0.297504,-0.10652,-0.202019,0.0928769,0.0196461,-0.284906,-0.653366,-0.173338,0.0758282
-9.41484,3.79987,-0.451442,0.683712,-0.396877,0.431552,0.516265,0.17042,-0.213555,0.303582,0.0432184,-0.0451947,-0.14918,-0.118827,-0.11145,-0.0454465,-0.256223,-0.491329,-0.38633,-0.0483374
-9.313,3.7979,-0.770686,0.741088,-0.073177,0.357118,0.199555,0.468039,0.0794845,0.352397,-0.0270909,-0.162782,-0.251875,-0.174337,0.070368,-0.0347852,-0.267267,-0.614605,-0.319822,0.151705
-9.44878,3.74465,-0.726523,0.67403,-0.242747,0.534927,0.379088,0.449426,-0.0973107,0.382422,0.140902,0.0648526,-0.322918,-0.266968,-0.0528975,0.0116109,-0.27397,-0.502337,-0.226546,0.0340359
-10.077,3.78435,-0.473271,0.763878,-0.21615,0.313206,0.360398,0.284181,-0.18068,0.270649,0.0777555,0.315805,-0.408757,-0.300671,0.00445192,0.0980563,-0.198018,-0.392778,0.0475846,-0.0993108
-10.1625,3.4111,-0.784143,0.858176,-0.109599,0.48048,0.386741,0.50685,-0.00481696,0.279953,-0.00303999,0.0663497,-0.41865,-0.5687,0.0355891,0.247526,0.159943,-0.125266,-0.00137325,-0.132842
-10.1983,3.6493,-0.80522,0.751669,-0.311526,0.315598,0.399623,0.446791,-0.115426,0.301946,0.0479245,0.148305,-0.22815,-0.295338,-0.153783,-0.118725,0.119727,-0.0374363,-0.154187,-0.378243
-10.0375,3.63291,-0.90975,0.797763,-0.00822597,0.288048,0.338764,0.617776,-0.195336,0.245388,-0.184712,0.0585552,-0.130896,-0.28263,-0.190647,0.0432784,0.0214047,0.133207,0.183658,-0.29624
-9.97312,3.54974,-0.769756,0.773889,-0.190082,0.363398,0.390891,0.25914,-0.300665,-0.00189224,-0.17448,0.195907,-0.191798,-0.2056,-0.00713979,0.00354442,-0.0125951,-0.00883498,0.138928,-0.259107
-9.93329,3.53805,-0.901353,0.769738,0.0358075,0.486022,0.29398,0.112733,-0.397262,-0.00775071,-0.275697,0.308567,0.0780068,0.0262776,-0.0352625,-0.016776,-0.0320641,0.060367,0.171456,-0.353255
-9.87675,3.39619,-1.01231,0.651813,0.130419,0.285292,0.252472,0.2757,-0.368336,-0.00870964,-0.357607,0.0270151,-0.185426,-0.171042,-0.0433564,0.159458,0.143958,0.235358,0.0838552,-0.340276
-9.93339,3.48342,-1.08491,0.613673,0.312147,0.287574,0.266942,0.245392,-0.357797,0.0629881,-0.278253,0.054274,-0.0896849,-0.443464,-0.0386817,-0.0843325,0.0219629,0.197295,0.149698,-0.317063
-9.87195,3.23419,-0.94305,0.687674,0.33797,0.382942,0.269727,-0.0210292,-0.526826,0.0223996,-0.198535,0.0284276,-0.00822082,-0.260736,-0.246781,0.0458509,-0.102433,0.0407199,0.20149,-0.333177
-10.1642,3.28984,-0.736442,0.792714,0.282765,0.281934,0.0674533,-0.123396,-0.546397,0.260542,-0.0167447,0.14513,-0.432708,-0.600718,-0.123077,0.167592,0.0146552,0.290753,0.0908956,-0.383712
-10.1427,3.10897,-0.685167,0.81257,0.380058,0.415001,0.271328,0.159906,-0.429196,-0.14081,-0.23404,0.176926,-0.148648,-0.406197,-0.0359107,0.156937,0.151632,0.438062,0.0489599,-0.392559
-9.97232,3.15602,-0.857054,0.515829,0.324171,0.0626673,0.434147,0.262403,-0.415761,-0.258983,-0.297403,0.0535006,0.122243,-0.207839,-0.302864,-0.0410028,0.0116328,0.465703,0.00541572,-0.472603
-9.86136,3.26613,-0.843708,0.862397,0.187817,0.121791,0.273084,0.163454,-0.268171,-0.375737,0.0115693,0.194088,-0.0177173,-0.164242,-0.0619556,0.299043,0.103115,0.233666,0.137474,-0.375749
-9.70264,3.09707,-0.78803,0.569774,0.0742462,0.192517,0.40371,-0.0409904,-0.218003,-0.201173,-0.267558,0.052279,-0.19053,-0.182236,-0.110745,0.122492,0.196886,0.452261,0.289187,-0.532274
-9.42455,3.2304,-0.693135,0.471297,-0.185742,0.385713,0.268534,-0.145313,-0.160685,-0.0348037,0.0109629,0.0761523,-0.197117,-0.0293852,-0.279185,0.0262572,0.461259,0.513021,0.294087,-0.45361
-9.34134,3.11867,-0.668574,0.674516,-0.14716,0.355413,0.0463645,-0.279066,-0.0756658,-0.0196921,0.231819,-0.115019,-0.270932,-0.016583,-0.564491,-0.0167811,0.438794,0.515665,0.140372,-0.388053
-9.18596,3.04105,-0.604541,0.615354,0.0344713,0.572726,-0.0863681,-0.0923811,-0.113825,-0.0327587,0.111603,0.212337,-0.447449,-0.153357,-0.359234,0.0667708,0.218521,0.276367,0.240008,-0.291889
-9.02081,3.14193,-0.904113,0.688508,0.209935,0.349765,-0.172267,-0.221648,-0.0798859,-0.0352879,0.103816,0.114621,-0.197948,-0.0463625,-0.399887,0.0937211,0.211345,0.381708,0.00484995,-0.452251
-9.38488,3.08536,-0.623299,0.889133,0.336105,0.305297,-0.266253,-0.415935,-0.132467,0.00294906,0.0758993,0.314969,-0.340737,-0.2961,-0.281175,0.0696333,0.284279,0.380671,-0.0272633,-0.555048
-9.37957,3.26807,-0.579949,0.914582,0.228251,0.300756,-0.0330505,-0.407463,-0.162172,0.00727172,0.135298,0.125589,-0.0410255,-0.421104,-0.481919,0.104672,0.196708,0.64409,0.00512506,-0.471425
-8.93181,3.13093,-0.823382,0.856086,-0.0492777,0.337565,-0.232389,-0.250262,-0.154048,-0.280682,-0.12231,-0.0368346,-0.0477839,-0.194218,-0.751222,-0.199847,0.149214,0.452048,0.11592,-0.331284
-9.48764,2.88325,-0.397278,1.06827,0.413248,0.342903,-0.0559666,-0.225145,-0.0531821,-0.0589425,-0.1838,-0.0401036,-0.118752,-0.06934,-0.629078,-0.236672,0.165294,0.550369,0.280807,-0.27181
-9.98602,2.6861,-0.81488,0.793913,0.112844,0.0589837,0.0347037,-0.0309547,-0.0989985,-0.225024,-0.320733,-0.0803528,-0.267436,-0.272626,-0.516209,-0.243031,0.00104478,0.490604,0.32913,-0.514058
-9.94771,2.76741,-0.813861,1.2312,0.321452,0.0227413,-0.29924,-0.24892,0.179936,0.353155,0.090703,0.0596586,-0.400284,-0.429315,-0.347926,0.156876,0.361974,0.491962,-0.0812073,-0.637811
-10.0403,3.21317,-0.860351,0.913579,0.337846,0.226108,-0.229689,-0.00640365,-0.173743,-0.104712,-0.0748297,0.0609247,-0.181098,-0.251529,-0.248879,0.16057,0.406261,0.200927,-0.151661,-0.542743
-9.93643,3.44355,-0.914322,0.988676,0.201972,0.0500786,-0.486295,-0.0970663,-0.0703646,0.0241257,-0.00344048,-0.124774,-0.249562,-0.21054,-0.216091,0.260844,0.448954,0.26944,0.0773301,-0.19018
-10.0296,3.3055,-0.944998,0.850115,0.1695,-0.116074,-0.338051,0.109001,0.0424016,0.250721,0.0214427,-0.182678,-0.171002,-0.215764,-0.229275,0.394521,0.465309,0.33954,0.109591,-0.154387
-9.95928,3.24723,-0.721975,1.00893,0.188074,0.0356088,-0.268509,0.0937976,0.14015,0.0376733,0.000599814,-0.242286,-0.448707,-0.194359,-0.176705,0.331341,0.313323,0.500113,0.301571,-0.0700933
-10.1652,3.43533,-0.728927,0.987385,0.147196,-0.0527631,-0.452074,0.0259296,0.0532846,0.17802,-0.133247,-0.23833,-0.419177,-0.169333,-0.169556,0.318821,0.404766,0.613021,0.122256,-0.237834
-9.96589,3.56041,-0.500143,1.10812,0.154757,0.0100767,-0.678806,0.17011,0.0247854,0.080919,-0.145893,-0.199435,-0.472805,-0.390607,0.00176508,0.407502,0.572554,0.385568,0.0519207,-0.0771462
-9.44481,3.72733,-0.798717,0.945693,0.268162,0.130875,-0.270563,0.00511942,0.00994226,0.0816913,-0.290875,-0.0344837,-0.364506,-0.344369,-0.118292,0.475081,0.620738,0.431414,-0.0331629,-0.262096
-9.69692,3.92663,-0.877722,0.913762,0.470911,0.123847,-0.390686,0.123731,-0.0433611,0.0359159,-0.144464,0.0571869,-0.475129,-0.43545,-0.0644013,0.571254,0.97113,0.316469,-0.110263,-0.234325
-9.59264,3.76495,-1.02577,0.908107,0.344472,0.191161,-0.315545,0.332576,0.0599759,-0.0247068,-0.291586,-0.127813,-0.366334,-0.395722,-0.20836,0.622324,0.816369,0.372997,-0.0212086,-0.14795
-9.78916,3.67837,-0.957814,0.829709,0.470106,0.330876,-0.284672,0.21729,0.386182,-0.0141638,-0.329501,-0.239811,-0.341174,-0.459482,-0.191521,0.536956,0.918115,0.266456,-0.100917,-0.109018
-9.96304,3.72827,-0.590997,0.929803,0.342191,0.420818,-0.270917,0.0920508,0.243665,0.0811062,-0.202992,-0.270339,-0.288197,-0.41143,-0.0107977,0.685877,0.456835,0.0947189,-0.0815883,0.142301
-10.4291,3.98517,-0.484905,0.567218,0.220635,0.514332,-0.0166459,0.298114,0.253921,-0.0838685,-0.328703,-0.0924612,-0.295985,-0.231298,0.269524,0.62384,0.0605928,0.11559,0.128772,-0.143261
-10.0231,4.11947,-0.904199,0.76152,0.387843,0.180787,-0.0336699,0.56624,0.317677,-0.379033,-0.457876,-0.179946,-0.101406,-0.141874,0.131581,0.510106,0.128963,0.0695007,0.0237796,0.0257883
-9.90272,4.05174,-0.691464,0.654618,0.159104,0.160579,-0.098455,0.615612,0.150475,-0.362712,-0.409232,-0.24513,-0.137866,-0.0104599,0.106429,0.427944,0.381942,-0.102951,0.0361547,0.112259
-9.86757,4.2671,-0.63296,0.628804,0.192663,0.328624,-0.127275,0.454756,0.158537,-0.277213,-0.500181,-0.272294,-0.106693,0.118573,0.126893,0.33512,0.445627,-0.0699797,0.111251,0.190607
-9.73018,4.22781,-0.571576,0.539602,0.190979,0.102369,-0.029257,0.558151,-0.0634534,-0.243352,-0.272729,-0.316371,-0.203823,0.106951,0.304772,0.39195,0.268213,-0.0172287,0.263072,0.132075
-9.56775,4.05548,-0.632919,0.642727,0.196491,0.0110472,-0.162852,0.426853,0.119828,-0.35017,-0.459213,-0.326925,-0.0856629,0.293227,0.267338,0.54903,0.0584095,-0.115637,0.364496,0.291224
-9.72673,4.109,-0.752182,0.643511,0.304423,0.156693,-0.196241,0.327519,0.130756,-0.302313,-0.50805,-0.237742,-0.193067,0.200729,0.37305,0.559341,-0.032954,-0.0828839,0.23233,0.348163
-9.90969,4.04184,-0.522671,0.73109,0.192821,0.211185,-0.0589904,0.536879,-0.0292538,-0.10251,-0.60156,-0.468166,-0.336739,0.0675637,0.49944,0.583746,-0.0765918,-0.178113,0.398659,0.328453
-10.1393,4.20813,-0.262722,0.451362,0.0562019,0.151663,0.204311,0.522117,0.120582,-0.305941,-0.347084,-0.161121,-0.470973,0.0587313,0.374296,0.559975,0.181977,-0.221284,0.288458,0.239875
-9.73767,4.06596,-0.631351,0.796996,-0.0301558,-0.192417,0.355773,0.523219,0.150555,-0.165823,-0.492935,-0.291656,-0.399709,0.0939589,0.232526,0.332824,0.332433,-0.0942586,0.516898,0.0901958
-9.69668,3.95366,-0.955941,0.857237,-0.00447794,0.0744391,-0.0504799,0.432227,0.31528,-0.0422339,-0.125981,-0.246196,-0.230161,0.0862215,0.155545,0.0818367,0.30079,0.12709,0.292204,0.115114
-10.0288,3.94621,-0.634195,0.675277,0.110253,0.221068,-0.261818,0.479545,0.201012,-0.00342357,-0.045877,-0.31298,-0.256703,-0.0465493,0.288471,0.279536,0.206885,-0.122218,0.309248,0.0467738
-10.0489,3.98497,-0.617431,0.999213,0.0672821,-0.150025,-0.161922,0.6557,0.110937,-0.0470521,-0.0331328,-0.166727,-0.180683,-0.09189,0.15811,0.499478,0.27722,-0.0713693,0.0864921,0.0682785
-10.0877,3.9904,-0.88908,0.956159,-0.00860361,-0.0343582,-0.258934,0.415118,0.314432,0.097411,0.0306382,-0.221059,-0.153815,-0.187019,0.269331,0.446421,0.263316,-0.067517,0.217242,-0.0394799
-9.84043,3.97709,-1.04683,0.7525,0.0591855,0.0789305,-0.102529,0.387535,0.250195,0.123163,-0.0418529,-0.224143,-0.198044,-0.197946,0.17308,0.367718,0.30293,-0.114687,0.0809965,-0.0501929
-10.0821,4.06242,-0.899712,0.678131,0.145076,0.0246124,-0.0574767,0.51711,0.289319,0.0363825,-0.11375,-0.266347,-0.351153,-0.489507,0.148322,0.275244,0.16655,-0.127911,0.28125,-0.00602328
-10.2027,3.8763,-0.519217,0.737518,0.221602,0.0583178,-0.0580975,0.633519,0.132443,0.189718,0.0888184,-0.443924,-0.691614,-0.62276,0.190653,0.384965,0.190735,-0.102671,0.165077,0.250886
-10.0437,3.84267,-0.414603,0.837417,0.0576035,0.10751,-0.0394905,0.610005,0.244279,0.0309825,-0.115241,-0.350738,-0.467737,-0.649504,-0.160668,0.317427,0.459747,0.158798,0.161642,0.178967
-9.5171,4.094,-0.861568,0.538576,0.223252,0.104179,-0.165274,0.537664,0.244683,-0.0143999,-0.42559,-0.273906,-0.230346,-0.434198,-0.24608,0.214577,0.553351,0.230032,0.17324,0.0676463
-9.27094,4.0202,-1.08098,0.720207,0.0828167,-0.00571398,-0.239298,0.514627,0.13054,-0.195091,-0.293553,-0.308928,-0.287088,-0.339267,-0.222746,0.330657,0.715959,0.090984,0.0722497,0.0911797
-9.45686,4.07247,-0.773433,0.627132,0.207761,0.102354,-0.17365,0.391445,0.181077,-0.0743785,-0.402028,-0.504512,-0.125372,-0.286868,-0.104315,0.283889,0.789053,-0.08565,0.0458009,0.115408
-9.76538,4.09546,-0.571701,0.581612,0.116328,0.270807,-0.153767,0.240398,0.215076,-0.34251,-0.412118,-0.338701,-0.112004,-0.309392,-0.259161,0.474506,0.615117,-0.0209646,0.0560897,0.112429
-10.1266,4.18017,-0.574661,0.725806,0.227597,0.172626,-0.291646,0.150837,0.094563,-0.0389938,-0.218888,-0.380799,-0.247187,-0.28842,-0.0722182,0.259354,0.511148,0.109352,0.140887,-0.0148063
-10.0042,4.20087,-0.906613,0.738564,0.242808,0.232798,-0.160496,0.436772,0.048549,-0.194743,-0.115418,-0.492567,-0.202846,-0.210095,0.0105189,0.434595,0.421843,-0.0734585,0.0915494,0.219023
-9.92888,4.03668,-0.887412,0.653486,0.208529,0.205225,-0.0832535,0.521268,0.23633,-0.0979241,-0.296138,-0.626776,-0.259349,0.000322496,0.0487787,0.228082,0.355305,-0.0513964,0.168925,0.274681
-9.88872,3.88723,-0.913418,0.809862,0.209545,0.447607,0.0297492,0.646521,0.208658,-0.0866832,-0.455513,-0.499001,-0.215606,-0.200766,0.0629855,0.199251,0.35313,-0.148506,0.280512,0.434409
-9.91514,4.16839,-0.669214,0.714609,0.162872,-0.0326407,0.0401068,0.656923,0.243653,-0.0414045,-0.490513,-0.43138,-0.275119,-0.0816215,0.208097,0.0322393,0.189201,0.0837123,0.369617,0.304512
-9.71303,4.07348,-0.666632,0.680934,0.159427,-0.0544108,-0.160112,0.596231,0.197714,-0.0507874,-0.382712,-0.669399,-0.228266,0.208176,0.293084,0.266705,0.0127155,-0.0590347,0.496644,0.256389
-9.69972,4.10116,-0.833382,0.699897,0.225351,0.0326393,-0.0952293,0.424998,0.150305,-0.335286,-0.51117,-0.34497,-0.226338,0.16855,0.308031,0.446505,-0.0934334,-0.0316988,0.398819,0.340511
-9.67983,4.27554,-0.661007,0.583137,0.171056,0.0590143,-0.044,0.674958,0.0618244,-0.294558,-0.640539,-0.27184,-0.181246,0.143748,0.260966,0.385373,0.018439,0.0178046,0.442851,0.431328
-10.0974,4.31472,-0.381005,0.481584,0.153016,-0.14279,0.0970274,0.798825,-0.0541127,-0.358041,-0.487617,-0.3279,-0.445537,0.0460769,0.219252,0.498323,0.310682,0.00755896,0.338102,0.296993
-9.9404,3.91266,-0.578474,0.731635,0.0753884,-0.105149,0.197385,0.583218,0.158256,-0.255914,-0.596185,-0.454954,-0.336766,0.0203091,0.447061,0.224676,0.230361,-0.0523682,0.487255,0.334489
-9.79009,3.7984,-0.736411,0.807934,0.274516,0.147225,0.0495844,0.415816,0.116905,0.0613001,-0.175888,-0.328976,-0.271121,0.000771155,0.14858,0.220845,0.336301,-0.138958,0.261248,0.284925
-9.82708,3.53463,-0.569342,0.627315,0.32917,0.439419,-0.10652,0.46372,0.170818,-0.0494125,0.25096,-0.165444,-0.285713,-0.153254,0.065303,0.182133,0.235109,0.0534338,0.126433,0.295487
-9.59892,3.57926,-0.704795,0.636527,0.267939,0.189656,-0.13925,0.356352,-0.0475957,-0.120155,0.161162,0.0958818,-0.472623,0.00429516,0.00895006,0.347538,0.325511,0.0307465,0.111198,0.153081
